job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
安卓开发（合肥长期））,北京经创聚源,20-35K,北京·朝阳区·望京,北京,大专,3-5年,,boss,Android客户端产品研发 Java,Android客户端产品研发 Java,https://www.zhipin.com/job_detail/10d44ff9018de8e80nF-3d69FVNY.html
Android,北京字节跳动,30-60K,北京·海淀区·中关村,北京,本科,5-10年,,boss,Android Framework Android客户端产品研发 Android SDK,Android Framework Android客户端产品研发 Android SDK,https://www.zhipin.com/job_detail/c115980a5b119c4b0HR92N25FFU~.html
Android,某大型综合集团公司,40-70K·17薪,北京,北京,本科,10年以上,,boss,架构设计/优化 跨端 Android客户端产品研发 SDK,架构设计/优化 跨端 Android客户端产品研发 SDK,https://www.zhipin.com/job_detail/c048cc881487f8cf0nF50t-7EFNY.html
安卓开发(应用层，SDK，包三餐)211本科,外企德科数字,20-35K·18薪,北京·朝阳区·西坝河,北京,本科,3-5年,,boss,Java 211本科 NDK Android客户端产品研发 SDK 3年以上经验 Kotlin,Java 211本科 NDK Android客户端产品研发 SDK 3年以上经验 Kotlin,https://www.zhipin.com/job_detail/9d0853db6c36bec90nJ42dy6E1RQ.html
安卓开发+25k+10:00上班,万声通讯实业有限公司,23-25K,北京·东城区·交道口,北京,本科,5-10年,,boss,Android客户端产品研发 架构设计/优化 研发流程优化 Java Kotlin C++ C 计算机/软件工程相关专业 Android开发经验 语音交互经验 车载安卓开发,Android客户端产品研发 架构设计/优化 研发流程优化 Java Kotlin C++ C 计算机/软件工程相关专业 Android开发经验 语音交互经验 车载安卓开发,https://www.zhipin.com/job_detail/889131d41505d36e0nF92t2_EFVU.html
资深移动端工程师（安卓）-（北京）,北京某小型智能硬件/消费电子公司,35-65K,北京,北京,本科,3-5年,,boss,蓝牙,蓝牙,https://www.zhipin.com/job_detail/33d17173a08638d80nFz39i_GFNX.html
安卓和iOS各要2人多地点-国企-可到退休高薪,某大型计算机软件央企公司,35-50K,北京,北京,本科,10年以上,,boss,Android客户端产品研发 Android开发经验 agent AI问答 知识库 笔记产品开发经验,Android客户端产品研发 Android开发经验 agent AI问答 知识库 笔记产品开发经验,https://www.zhipin.com/job_detail/d4037b56ccd47b4f0nF409m7GFJS.html
大厂free岗：安卓开发（3个月）,某大型风电上市公司,15-25K,北京,北京,大专,5-10年,,boss,Android客户端产品研发 架构设计/优化 Kotlin 多线程编程能力 架构设计能力 HTML5 Java 计算机/软件工程相关专业 Android开发经验 大规模应用开发/维护经验 架构经验 Jetpack Compose MVVM 架构 Room 数据库 Hilt 依赖注入 WebView 混合开发,Android客户端产品研发 架构设计/优化 Kotlin 多线程编程能力 架构设计能力 HTML5 Java 计算机/软件工程相关专业 Android开发经验 大规模应用开发/维护经验 架构经验 Jetpack Compose MVVM 架构 Room 数据库 Hilt 依赖注入 WebView 混合开发,https://www.zhipin.com/job_detail/de3c4f0ad9cb671a0nJ40tu6EVdS.html
安卓工程师（Pad/ROM）,北教智学,15-30K,北京·西城区·德胜门,北京,本科,3-5年,,boss,Android客户端产品研发 Java Kotlin 计算机/软件工程相关专业 通信相关专业 Android开发经验 教育 k12,Android客户端产品研发 Java Kotlin 计算机/软件工程相关专业 通信相关专业 Android开发经验 教育 k12,https://www.zhipin.com/job_detail/4937ac4ed4622a1703192NW9FlZS.html
安卓开发工程师（Android和flutter）,易博互通企服科技,18-20K,北京·西城区·德胜门,北京,本科,5-10年,,boss,Java Android开发经验 Android客户端产品研发 Flutter 计算机/软件工程相关专业 Kotlin,Java Android开发经验 Android客户端产品研发 Flutter 计算机/软件工程相关专业 Kotlin,https://www.zhipin.com/job_detail/4341ffedac87445a0nJ53d69FlpS.html
Android,快手,30-60K,北京·海淀区·上地,北京,本科,经验不限,,boss,Java Kotlin AndroidStudio SDK Flutter MVP MVVM ReactNative,Java Kotlin AndroidStudio SDK Flutter MVP MVVM ReactNative,https://www.zhipin.com/job_detail/fa3bdcf459f247291n172NW1GVdY.html
Android,北京荣耀,30-60K·17薪,北京,北京,本科,10年以上,,boss,Android客户端产品研发 架构设计/优化 Android开发经验 多媒体,Android客户端产品研发 架构设计/优化 Android开发经验 多媒体,https://www.zhipin.com/job_detail/9695e527085753601Xdy2d-4GVNY.html
鸿蒙+安卓开发,法本,15-24K,北京·海淀区·上地,北京,本科,5-10年,,boss,Android客户端产品研发 架构设计/优化 研发流程优化 Kotlin 架构设计能力 数据结构/算法能力 多线程编程能力 计算机/软件工程相关专业 通信相关专业,Android客户端产品研发 架构设计/优化 研发流程优化 Kotlin 架构设计能力 数据结构/算法能力 多线程编程能力 计算机/软件工程相关专业 通信相关专业,https://www.zhipin.com/job_detail/ba92666bbc3a83520nB92d-6ElFR.html
Android framework开发,绿和,17-25K,北京·朝阳区·望京,北京,大专,3-5年,,boss,Android客户端产品研发 Java Kotlin C++,Android客户端产品研发 Java Kotlin C++,https://www.zhipin.com/job_detail/6a35660d890e79b00nFz39u7FFJX.html
安卓工程师/android,钛氪新媒体科技,13-16K,北京·朝阳区·红庙,北京,大专,3-5年,,boss,Java MVVM MVP MVC开发,Java MVVM MVP MVC开发,https://www.zhipin.com/job_detail/865758f54ccdb8841nN_39--GFFW.html
