job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
机器人硬件工程师,某人工智能公司,40-60K·15薪,北京,北京,本科,5-10年,,boss,智能硬件/可穿戴设备 硬件开发经验,智能硬件/可穿戴设备 硬件开发经验,https://www.zhipin.com/job_detail/7165b9ef0183b9020nF52NS7FVNZ.html
硬件工程师,多铁克,5-10K,北京·海淀区·上地,北京,大专,经验不限,,boss,电路设计 嵌入式硬件开发 STM32 C语言 单片机开发 PCB设计 ARM开发,电路设计 嵌入式硬件开发 STM32 C语言 单片机开发 PCB设计 ARM开发,https://www.zhipin.com/job_detail/e715a885c7c6f4663nN72tu1E1Q~.html
硬件工程师,华为,20-30K·15薪,北京·海淀区·西北旺,北京,本科,,,boss,电子电气/自动化相关专业 硬件开发经验,电子电气/自动化相关专业 硬件开发经验,https://www.zhipin.com/job_detail/34eb6e77a0c1c2a70nJ60tW7ElJV.html
pcb硬件工程师,北京芯之力科技,8-13K,北京·平谷区·平谷城区,北京,本科,,,boss,芯片/半导体/集成电路 计算机相关专业,芯片/半导体/集成电路 计算机相关专业,https://www.zhipin.com/job_detail/2dc4fb8b2d9d127703Ry0tu5GFdV.html
layout硬件工程师,联研国芯,10-15K,北京·昌平区·小汤山,北京,大专,3-5年,,boss,芯片/半导体/集成电路 智能硬件/可穿戴设备 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 硬件项目管理经验,芯片/半导体/集成电路 智能硬件/可穿戴设备 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 硬件项目管理经验,https://www.zhipin.com/job_detail/4a63bae7a9eba7fc1XF40t2_FVJY.html
硬件工程师,晟达永信,15-24K,北京·通州区·马驹桥,北京,大专,3-5年,,boss,电路设计 芯片/半导体/集成电路 通信相关专业 射频 电子电气/自动化相关专业 智能硬件/可穿戴设备 硬件开发经验 嵌入式,电路设计 芯片/半导体/集成电路 通信相关专业 射频 电子电气/自动化相关专业 智能硬件/可穿戴设备 硬件开发经验 嵌入式,https://www.zhipin.com/job_detail/69a7563c3f831a5a0XF709S8GFQ~.html
硬件工程师,慧普诚至,5-6K,北京·海淀区·学院路,北京,大专,,,boss,计算机相关专业,计算机相关专业,https://www.zhipin.com/job_detail/4980b95e0e52af260nRz09y4GVtU.html
硬件工程师（ESP32芯片）,天云融创数据科技,15-25K,北京·朝阳区·王四营,北京,本科,3-5年,,boss,智能硬件/可穿戴设备 音视频/显示类产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验 硬件项目管理经验 康养陪护 人机交互 PMU ESP32 小智,智能硬件/可穿戴设备 音视频/显示类产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验 硬件项目管理经验 康养陪护 人机交互 PMU ESP32 小智,https://www.zhipin.com/job_detail/ca81fca6148a4c080nZ90928E1tY.html
硬件工程师（电子方向）,某小型人工智能公司,30-55K·14薪,北京,北京,本科,3-5年,,boss,芯片/半导体/集成电路 机械设计制造相关专业 电子电气/自动化相关专业 智能硬件/可穿戴设备 硬件开发经验,芯片/半导体/集成电路 机械设计制造相关专业 电子电气/自动化相关专业 智能硬件/可穿戴设备 硬件开发经验,https://www.zhipin.com/job_detail/c2a1ba7292fbc82f0ndy3tS6EFVQ.html
硬件工程师,鼎维科技,7-10K,北京,北京,本科,5-10年,,boss,芯片/半导体/集成电路 智能硬件/可穿戴设备 手机/电脑/通讯终端 音视频/显示类产品 通信相关专业 计算机相关专业,芯片/半导体/集成电路 智能硬件/可穿戴设备 手机/电脑/通讯终端 音视频/显示类产品 通信相关专业 计算机相关专业,https://www.zhipin.com/job_detail/dc936f6b7cef7c010nF90ty0F1RR.html
硬件工程师,东土科技,15-30K,北京,北京,本科,,,boss,通信相关专业 计算机相关专业,通信相关专业 计算机相关专业,https://www.zhipin.com/job_detail/8991b5e8f8c66de40nR73du8EVdW.html
资深硬件工程师,中科院空间应用中心,15-30K·13薪,北京·海淀区·西北旺,北京,本科,3-5年,,boss,DSP 通信相关专业 导航 FPGA 射频 电子电气/自动化相关专业 硬件开发经验 航天,DSP 通信相关专业 导航 FPGA 射频 电子电气/自动化相关专业 硬件开发经验 航天,https://www.zhipin.com/job_detail/7c1c3335d11c148b03F60tu9E1FU.html
电机驱动硬件工程师,求之科技,15-25K·18薪,北京·海淀区·学院路,北京,本科,1-3年,,boss,智能硬件/可穿戴设备,智能硬件/可穿戴设备,https://www.zhipin.com/job_detail/2b1711511b1351050nZ53NW8EVFR.html
硬件工程师（芯片）,某小型半导体/芯片公司,20-30K·13薪,北京,北京,本科,3-5年,,boss,芯片/半导体/集成电路 电子电气/自动化相关专业 PCB设计 C++ Python LabVIEW 存储器,芯片/半导体/集成电路 电子电气/自动化相关专业 PCB设计 C++ Python LabVIEW 存储器,https://www.zhipin.com/job_detail/01599ed726baeb920nF83di-FFJQ.html
硬件工程师,中卡信安,20-40K,北京·昌平区·马池口,北京,本科,1-3年,,boss,电路设计 机械设计制造相关专业 智能硬件/可穿戴设备 嵌入式软件开发 Layout设计 PCB设计 计算机相关专业 ARM开发,电路设计 机械设计制造相关专业 智能硬件/可穿戴设备 嵌入式软件开发 Layout设计 PCB设计 计算机相关专业 ARM开发,https://www.zhipin.com/job_detail/f01d7dc32daf3b1f0n1y29i5ElA~.html
2027-硬件工程师-北京,恒玄科技,20-25K·15薪,北京·海淀区·中关村,北京,本科,,,boss,通信相关专业 硬件开发经验,通信相关专业 硬件开发经验,https://www.zhipin.com/job_detail/79fdd1de987aa11d0nF939q5EVdQ.html
初级硬件工程师（应届可投）,极光星通,10-15K·14薪,北京·海淀区·魏公村,北京,本科,1-3年,,boss,芯片/半导体/集成电路 汽车硬件产品 通信相关专业 电子电气/自动化相关专业,芯片/半导体/集成电路 汽车硬件产品 通信相关专业 电子电气/自动化相关专业,https://www.zhipin.com/job_detail/e29d0f9ef29983bc0ndz0t-_GFZS.html
无人机硬件工程师,北京蜂羽创新科技,10-15K·13薪,北京·通州区·果园,北京,本科,1-3年,,boss,芯片/半导体/集成电路 智能硬件/可穿戴设备 手机/电脑/通讯终端 汽车硬件产品 电池/电源类产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验,芯片/半导体/集成电路 智能硬件/可穿戴设备 手机/电脑/通讯终端 汽车硬件产品 电池/电源类产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验,https://www.zhipin.com/job_detail/e0193a373f9810240nF70tq9FVVZ.html
硬件工程师,北京桔灯地球物理勘探,9-13K,北京,北京,大专,经验不限,,boss,电子电气/自动化相关专业 计算机相关专业 机械设计制造相关专业,电子电气/自动化相关专业 计算机相关专业 机械设计制造相关专业,https://www.zhipin.com/job_detail/82d1e53216174a2c1Xdz29-_FlJR.html
硬件工程师（自研笔电+26校招+上市公司）,易点云,10-15K·14薪,北京,北京,本科,,,boss,智能硬件/可穿戴设备,智能硬件/可穿戴设备,https://www.zhipin.com/job_detail/354dbe46f82609770nd90tS6GVpQ.html
硬件工程师,百辰航科,15-30K,北京·房山区·阎村,北京,大专,1-3年,,boss,电池/电源类产品 芯片/半导体/集成电路 硬件开发经验 硬件项目管理经验,电池/电源类产品 芯片/半导体/集成电路 硬件开发经验 硬件项目管理经验,https://www.zhipin.com/job_detail/84d0fb9a6113e2420nF93NS-EVpZ.html
pcb硬件工程师,北京品驰医疗,10-15K·15薪,北京·通州区·马驹桥,北京,本科,3-5年,,boss,pcb 电子元器件,pcb 电子元器件,https://www.zhipin.com/job_detail/87c16923a9ec25c20nJ739i4ElRW.html
电力电子硬件工程师,理工华创,25-40K,北京,北京,本科,5-10年,,boss,电机控制器 汽车硬件产品 电子电气/自动化相关专业 硬件开发经验,电机控制器 汽车硬件产品 电子电气/自动化相关专业 硬件开发经验,https://www.zhipin.com/job_detail/76a99b0e275a35230nRy0tS8FFNU.html
硬件工程师,中电智诚,15-25K·13薪,北京·昌平区·回龙观,北京,本科,3-5年,,boss,芯片/半导体/集成电路 音视频/显示类产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验,芯片/半导体/集成电路 音视频/显示类产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验,https://www.zhipin.com/job_detail/31bed135d6bae5a803Ry2Nq5GFdZ.html
硬件工程师,宏动科技,16-25K,北京·石景山区·苹果园,北京,本科,,,boss,芯片/半导体/集成电路 通信相关专业 机械设计制造相关专业 智能硬件/可穿戴设备 计算机相关专业,芯片/半导体/集成电路 通信相关专业 机械设计制造相关专业 智能硬件/可穿戴设备 计算机相关专业,https://www.zhipin.com/job_detail/654c73ef022744221HB70tq5FlFY.html
硬件工程师,哦优科技,14-20K,北京·海淀区·西北旺,北京,大专,5-10年,,boss,硬件项目管理经验 智能硬件/可穿戴设备 硬件开发经验,硬件项目管理经验 智能硬件/可穿戴设备 硬件开发经验,https://www.zhipin.com/job_detail/8fea9f001b33b7b40nR-0tW8GFBW.html
硬件工程师,某大型电子上市公司,15-30K·14薪,北京,北京,本科,3-5年,,boss,芯片/半导体/集成电路,芯片/半导体/集成电路,https://www.zhipin.com/job_detail/9fc066cd56eeb9a41HR93t24EFdX.html
硬件工程师,宏瑞汽车,13-26K,北京·通州区·果园,北京,大专,3-5年,,boss,PCB设计 电路设计 器件选型 硬件测试 嵌入式硬件开发 EMC测试 EMC设计 电子元器件工程师,PCB设计 电路设计 器件选型 硬件测试 嵌入式硬件开发 EMC测试 EMC设计 电子元器件工程师,https://www.zhipin.com/job_detail/385db52a27b29c0c1XZ_3dm4EFJR.html
硬件工程师,网安讯飞,15-28K·13薪,北京·大兴区·亦庄,北京,本科,经验不限,,boss,无障碍招聘,无障碍招聘,https://www.zhipin.com/job_detail/0e9ce2b21b479ca11HJ72Nu5GFNR.html
硬件工程师,北京核桃医疗器械,20-30K·13薪,北京·昌平区·南邵,北京,本科,5-10年,,boss,智能硬件/可穿戴设备 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 医疗器械,智能硬件/可穿戴设备 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 医疗器械,https://www.zhipin.com/job_detail/f3023f868a6b6f08031-2N2-FFdS.html
硬件工程师,北京超玮微电子,15-25K·16薪,北京·大兴区·黄村,北京,本科,1-3年,,boss,芯片/半导体/集成电路 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 芯片测试,芯片/半导体/集成电路 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 芯片测试,https://www.zhipin.com/job_detail/05382407c58167631Hd509-7FFBT.html
资深硬件工程师,工大卫星技术,30-45K·16薪,北京·海淀区·西北旺,北京,本科,3-5年,,boss,芯片/半导体/集成电路 硬件开发经验 电子电气/自动化相关专业 通信相关专业 芯片,芯片/半导体/集成电路 硬件开发经验 电子电气/自动化相关专业 通信相关专业 芯片,https://www.zhipin.com/job_detail/1b9d6e216ccc0b460nF62Ny5GVNX.html
电力电子硬件工程师（PCB 设计方向）,中青云智,5000-10000元/月,北京·海淀区·西三旗,北京,大专,1-3年,,boss,芯片/半导体/集成电路 电池/电源类产品 电子电气/自动化相关专业,芯片/半导体/集成电路 电池/电源类产品 电子电气/自动化相关专业,https://www.zhipin.com/job_detail/44287cb6f6c57db90nB-3NW8ElBT.html
硬件工程师（电子方向）,某小型人工智能公司,30-50K,北京,北京,本科,3-5年,,boss,智能硬件/可穿戴设备 硬件开发经验 机器人,智能硬件/可穿戴设备 硬件开发经验 机器人,https://www.zhipin.com/job_detail/8d64f3cc85bf44050nFy29m8GVBX.html
中高级硬件工程师,河北源海鸿锦,30-50K·15薪,北京·海淀区·万柳,北京,本科,5-10年,,boss,计算机相关专业 通信相关专业 电子电气/自动化相关专业 机器人 无人机,计算机相关专业 通信相关专业 电子电气/自动化相关专业 机器人 无人机,https://www.zhipin.com/job_detail/dbc51811d7512ac40nJ729m-EldY.html
硬件工程师,高拓创达,12-20K·13薪,北京·大兴区·亦庄,北京,大专,1-3年,,boss,芯片/半导体/集成电路 ARM FPGA 国产化 电子电气/自动化相关专业 计算机相关专业 硬件开发经验 音视频/显示类产品 手机/电脑/通讯终端,芯片/半导体/集成电路 ARM FPGA 国产化 电子电气/自动化相关专业 计算机相关专业 硬件开发经验 音视频/显示类产品 手机/电脑/通讯终端,https://www.zhipin.com/job_detail/8ee6faf2070797381Xx80tm9EFBX.html
消费电子硬件工程师,芯生视界,15-25K,北京·海淀区·苏州桥,北京,本科,3-5年,,boss,智能硬件/可穿戴设备 手机/电脑/通讯终端 音视频/显示类产品 汽车硬件产品 器件选型 示波器 3D打印机,智能硬件/可穿戴设备 手机/电脑/通讯终端 音视频/显示类产品 汽车硬件产品 器件选型 示波器 3D打印机,https://www.zhipin.com/job_detail/b2fff153b490c7870nJ60t-1F1JQ.html
硬件工程师（工业无线设备）,伊珂络德,6-10K·14薪,上海·松江区·九亭,上海,中专,1-3年,,boss,智能硬件/可穿戴设备 通信相关专业 硬件开发经验,智能硬件/可穿戴设备 通信相关专业 硬件开发经验,https://www.zhipin.com/job_detail/b31561fc20e3150a0nZ70921F1VW.html
硬件工程师,北京直信创邺数码科技,50-60元/天,上海·徐汇区·漕河泾,上海,中专,1-3年,,boss,手机/电脑/通讯终端 计算机相关专业 手机硬件维修,手机/电脑/通讯终端 计算机相关专业 手机硬件维修,https://www.zhipin.com/job_detail/70d1146a3f40237c0nJ42Nq0E1NX.html
硬件工程师,上海己微科技有限公司,6-11K,上海·闵行区·吴泾,上海,本科,1-3年,,boss,电子元器件 硬件项目管理经验 芯片/半导体/集成电路 电子电气/自动化相关专业 硬件开发经验 二极管,电子元器件 硬件项目管理经验 芯片/半导体/集成电路 电子电气/自动化相关专业 硬件开发经验 二极管,https://www.zhipin.com/job_detail/fe6aec10ed2e0d120nJ-2d-9ElRV.html
电子硬件工程师-机器人方向-大平台发展好,上海某大型智能硬件上市公司,19-28K·15薪,上海,上海,本科,3-5年,,boss,芯片/半导体/集成电路 智能硬件/可穿戴设备 手机/电脑/通讯终端 音视频/显示类产品 汽车硬件产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验 硬件项目管理经验,芯片/半导体/集成电路 智能硬件/可穿戴设备 手机/电脑/通讯终端 音视频/显示类产品 汽车硬件产品 计算机相关专业 通信相关专业 电子电气/自动化相关专业 硬件开发经验 硬件项目管理经验,https://www.zhipin.com/job_detail/ff982f1faa1c89930nZ50tm7EVFV.html
电气/硬件工程师,和宗焊接,12-15K,上海·浦东新区·康桥,上海,本科,,,boss,机械设计制造相关专业 电子电气/自动化相关专业 硬件开发经验,机械设计制造相关专业 电子电气/自动化相关专业 硬件开发经验,https://www.zhipin.com/job_detail/4a7aa68f2345569903Z42Ny6FFRW.html
资深硬件工程师,钜泉光电,30-40K·13薪,上海,上海,本科,经验不限,,boss,硬件项目管理经验 产品量产经验 芯片/半导体/集成电路 通信相关专业 Layout经验 机械设计制造相关专业 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 211、985,硬件项目管理经验 产品量产经验 芯片/半导体/集成电路 通信相关专业 Layout经验 机械设计制造相关专业 电池/电源类产品 电子电气/自动化相关专业 硬件开发经验 211、985,https://www.zhipin.com/job_detail/30b765e0c65f423b0nd8392-ElpS.html
pcb硬件工程师,天域光联,10-15K·13薪,上海·宝山区·共康,上海,本科,1-3年,,boss,通信相关专业 硬件开发经验,通信相关专业 硬件开发经验,https://www.zhipin.com/job_detail/6bae1430af2092800nBy2dW4GVVZ.html
高速板硬件工程师【割草机、扫地机器人】,浙江某大型专用设备公司,25-40K,上海,上海,本科,经验不限,,boss,高速板,高速板,https://www.zhipin.com/job_detail/95df451c0f804bf30nJ72Nm7FFJU.html
