job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
数据采集实习生,方域龙马,100-110元/天,广州·番禺区·南村,广州,大专,,,boss,市场调研 数据采集 电话回访,市场调研 数据采集 电话回访,https://www.zhipin.com/job_detail/2de2ec65bba0ebdc03xy0tS1FFJS.html
周末双休+五险一金+8K的数据采集员+可小白,浙江工自仪网络,7-8K,深圳·宝安区·西乡,深圳,学历不限,经验不限,,boss,五险一金 周末双休 接受无经验 数据采集,五险一金 周末双休 接受无经验 数据采集,https://www.zhipin.com/job_detail/ae05badc8dc2d44e0nJ40ty7ElZQ.html
线上居家兼职数据采集员,聚学商务,5-6K,深圳·福田区·上步,深圳,学历不限,经验不限,,boss,第一视角数据采集,第一视角数据采集,https://www.zhipin.com/job_detail/0fc6dcef2891372e0nJ42NW4EldS.html
机器人数据采集员/实习岗,前海润杨,170-180元/天,深圳·龙华区·龙华,深圳,大专,,,boss,数据标注 机器人 数据采集,数据标注 机器人 数据采集,https://www.zhipin.com/job_detail/05659415da2969850nd_2dq5F1NX.html
兼职数据采集,九九八网络科技,5-120元/时,深圳·龙华区·民治,深圳,学历不限,经验不限,,boss,地图数据采集工程师,地图数据采集工程师,https://www.zhipin.com/job_detail/1e226a1379b571250nB52N25EFFX.html
【急招】数据采集+实习生+无经验要求,润杨金融,180-230元/天,深圳·龙华区·龙华,深圳,大专,,,boss,动作设计 质量与效率 外采任务 采集流程 体态匀称,动作设计 质量与效率 外采任务 采集流程 体态匀称,https://www.zhipin.com/job_detail/a723815360b127230ndz09-8FlVQ.html
数据采集员 7000＋,藕荷科技,6-7K,深圳·龙华区·龙华,深圳,大专,经验不限,,boss,真机数采员,真机数采员,https://www.zhipin.com/job_detail/a51c076ba9167d5e0nJ629q6GVVX.html
机器人数据采集员,汇众人才,120-180元/天,深圳·南山区·科技园,深圳,大专,,,boss,全职 线上教育 社群运营 采集员,全职 线上教育 社群运营 采集员,https://www.zhipin.com/job_detail/1bc430a698400c1c0nJ53tq1ElBR.html
周结200每天数据采集,至顶科技,4-5K,深圳·南山区·科技园,深圳,大专,经验不限,,boss,实习生 采集,实习生 采集,https://www.zhipin.com/job_detail/7620ecc250ffc0440nJ729S_FFVR.html
数据采集专员,深圳灵启万物科技,4-7K·13薪,深圳,深圳,大专,1年以内,,boss,样本采集 行为动作数据 机器人感知数据 具身智能 数据采集,样本采集 行为动作数据 机器人感知数据 具身智能 数据采集,https://www.zhipin.com/job_detail/1015b8a166cc89140nJ-2tq6EFBX.html
具身智能数据采集员,纬致芯创科技,13-16K,深圳·龙华区·民治,深圳,大专,1-3年,,boss,无障碍招聘,无障碍招聘,https://www.zhipin.com/job_detail/d7d6898c411c8bc80nZz09i0FlBU.html
人工智能数据采集200-220/天,河北霖玄机器人科技,200-220元/天,深圳·福田区·石厦,深圳,大专,经验不限,,boss,VR机械臂采集 数据采集,VR机械臂采集 数据采集,https://www.zhipin.com/job_detail/6d604f402dff8fac0nF82t6-EVZR.html
数据采集,涞水汇昕科技有限公司,5-6K,深圳·南山区·科技园,深圳,学历不限,经验不限,,boss,地图数据采集工程师 ArcGIS 数据采集 周结 双休,地图数据采集工程师 ArcGIS 数据采集 周结 双休,https://www.zhipin.com/job_detail/6186490312b63c150nF-2929FldS.html
数据采集市级代理,春树机器人科技,45-50元/时,深圳·福田区·梅林,深圳,高中,1年以内,,boss,数据采集市级代理,数据采集市级代理,https://www.zhipin.com/job_detail/8a49aeb507b6dbb10nJ63dm9ElNT.html
AI数据采集员,TP-LINK,5-7K,深圳·南山区·西丽,深圳,中专,经验不限,,boss,数据采集,数据采集,https://www.zhipin.com/job_detail/fc6018fb8fa8bda703Ry3Ni6F1dT.html
具身智能数据采集,上海瑞应人才科技,7-9K,深圳·南山区·科技园,深圳,大专,1-3年,,boss,具身智能机器人 数据采集,具身智能机器人 数据采集,https://www.zhipin.com/job_detail/2134348a79422f120nJ-29W-F1VY.html
机器人数据采集/审核,北京薪易达,6-7K,深圳·龙华区·观澜,深圳,学历不限,经验不限,,boss,数据采集 机器人 数据审核,数据采集 机器人 数据审核,https://www.zhipin.com/job_detail/6248e582b0fe3bc10nJ509m6E1BS.html
人形机器人数据采集员（双休）,武汉麻小袋科技,4-5K,深圳·南山区·科技园,深圳,大专,,,boss,机器人 采集师 数据采集,机器人 采集师 数据采集,https://www.zhipin.com/job_detail/4e312355b4d0f19a0nR_3Nu5E1JT.html
人工智能数据采集员,深圳晨昏线科技,100-120元/天,深圳,深圳,本科,,,boss,数据标注 标注数据分析 VR测试 游戏测试 机器人测试,数据标注 标注数据分析 VR测试 游戏测试 机器人测试,https://www.zhipin.com/job_detail/8219764fe59c18a50nd409u8FlBU.html
图像数据采集员（大学生兼职）,深圳市界面认知科技,20-25元/时,深圳·光明区·光明,深圳,大专,经验不限,,boss,在校大学生,在校大学生,https://www.zhipin.com/job_detail/80f7137ad7b883040nJ73N21GFdV.html
机器人数据采集（周末双休）,人瑞网络科技,7-9K,深圳·南山区·科技园,深圳,大专,1年以内,,boss,机器人数据采集,机器人数据采集,https://www.zhipin.com/job_detail/6accc0c36f1a5e8d0nF_39m6GVNS.html
数据采集专员,深和创,6-9K,深圳·福田区·福田保税区,深圳,学历不限,经验不限,,boss,地图数据采集工程师 适应外出作业/出差 数据采集,地图数据采集工程师 适应外出作业/出差 数据采集,https://www.zhipin.com/job_detail/f5a0da0c5e32933903x52d27GVdX.html
数据采集 具身智能,深圳清雁科技有限公司,20-30K,深圳·福田区·石厦,深圳,本科,1-3年,,boss,训练场 具身智能 世界模型 数据采集,训练场 具身智能 世界模型 数据采集,https://www.zhipin.com/job_detail/09f2493c32e158050nF40t26FVZT.html
居家兼职 | 湖北方言采集,优易添,50-55元/时,深圳,深圳,学历不限,经验不限,,boss,数据采集员,数据采集员,https://www.zhipin.com/job_detail/db72eaa4e4c1f4210nJ63t26E1dX.html
数据采集助理＋双休＋五险一金,深圳市华顺创科科技,8-12K·13薪,深圳,深圳,本科,经验不限,,boss,接受无经验,接受无经验,https://www.zhipin.com/job_detail/525d0bd539dce7a503J839-7F1RW.html
数据采集,雪雀科技,5-7K·13薪,深圳·光明区·光明,深圳,本科,经验不限,,boss,五险一金 双休,五险一金 双休,https://www.zhipin.com/job_detail/904fff7bc97f8a750nB42dS5F1pW.html
数据采集标注专员（周期半年左右）,迈思信息,6-8K,深圳·福田区·车公庙,深圳,大专,1-3年,,boss,数据标注 不接受居家办公 图片标注,数据标注 不接受居家办公 图片标注,https://www.zhipin.com/job_detail/e0a3d7190712d1fb0nJ53dW0FlFR.html
