job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
数据产品经理,悠饭,18-35K,广州·黄埔区·大沙,广州,本科,5-10年,,boss,产品设计 SQL 大数据产品 数据分析 Axure 墨刀 市场调研 Xmind,产品设计 SQL 大数据产品 数据分析 Axure 墨刀 市场调研 Xmind,https://www.zhipin.com/job_detail/8663e62afbf2aa210nF_0t-0GFpU.html
数据产品经理,钧誉资产,15-22K,广州·天河区·猎德,广州,本科,3-5年,,boss,数据分析 金融数据,数据分析 金融数据,https://www.zhipin.com/job_detail/1bee5bf06595114f1XF-3d66EltZ.html
大数据研发主管/经理 (MJ000112),POVISON,20-35K·13薪,广州·天河区·东圃,广州,本科,经验不限,,boss,接受无数据开发/架构经验,接受无数据开发/架构经验,https://www.zhipin.com/job_detail/2f881568c9fac7c50nJ52dS_E1BY.html
财经数据产品经理,MINISO,25-30K·14薪,广州·海珠区·琶洲,广州,本科,5-10年,,boss,需求分析 产品设计,需求分析 产品设计,https://www.zhipin.com/job_detail/56686e269697cf2403F729y4ElNR.html
数据产品经理,我行我数,15-30K·13薪,广州·天河区·猎德,广州,本科,5-10年,,boss,数据分析 大数据产品,数据分析 大数据产品,https://www.zhipin.com/job_detail/4fb5dc0867db62ed1XF73NS4F1RQ.html
数据产品经理,芳禾数据,11-15K,广州·番禺区·南村,广州,本科,3-5年,,boss,平台产品 数据分析 墨刀 需求分析 市场调研 产品设计 Axure,平台产品 数据分析 墨刀 需求分析 市场调研 产品设计 Axure,https://www.zhipin.com/job_detail/604ba7e378abf0ac0nB439m6EVBZ.html
电商产品经理双休,IVON,15-16K,广州,广州,大专,1-3年,,boss,数据产品 数据分析 产品规划 需求分析 TO C 市场调研,数据产品 数据分析 产品规划 需求分析 TO C 市场调研,https://www.zhipin.com/job_detail/91fd314253e7eae21Hxz0tq1FlJV.html
数据产品经理（电商+BI搭建+双休）,嫚熙,15-20K,广州·白云区·黄边,广州,本科,5-10年,,boss,BI 电商,BI 电商,https://www.zhipin.com/job_detail/2e41685e5199f2a50nF62N20GFFT.html
资深产品经理,科管科技,18-24K·13薪,广州,广州,本科,5-10年,,boss,B端产品 G端产品/政务产品 数据产品 中后台产品 商业产品 电商产品 AI产品 医疗产品 ERP产品/软件产品 物联网产品 团队管理 项目管理 流程管理 软件开发 知识管理,B端产品 G端产品/政务产品 数据产品 中后台产品 商业产品 电商产品 AI产品 医疗产品 ERP产品/软件产品 物联网产品 团队管理 项目管理 流程管理 软件开发 知识管理,https://www.zhipin.com/job_detail/615e5ef020377ea70nJ-2N-9EVRQ.html
数据产品经理,品客软件,12-16K,广州·番禺区·厦滘,广州,本科,3-5年,,boss,数据洞察 大数据产品 可视化 TO B 商业建模 产品设计 数据分析,数据洞察 大数据产品 可视化 TO B 商业建模 产品设计 数据分析,https://www.zhipin.com/job_detail/37aa3a979ec7307103d_2dy-EVVW.html
项目经理-政府大数据,零点有数,16-18K,广州·越秀区·东风东,广州,本科,3-5年,,boss,企业内部技术项目管理 大数据项目管理经验,企业内部技术项目管理 大数据项目管理经验,https://www.zhipin.com/job_detail/da290e0570d601950nF53Nq8ElRX.html
数据产品经理,某大型服装公司,20-30K,广州,广州,大专,5-10年,,boss,需求分析 产品设计 数据分析,需求分析 产品设计 数据分析,https://www.zhipin.com/job_detail/09858be30f8840421HBz39W1FVtR.html
数据产品经理,博士科技,15-30K·13薪,广州·黄埔区·科学城,广州,本科,5-10年,,boss,SQL 大数据产品 市场调研 需求分析 产品设计 数据分析 Axure,SQL 大数据产品 市场调研 需求分析 产品设计 数据分析 Axure,https://www.zhipin.com/job_detail/1b9fafc9e3ba8b9c1XF52dq1FVJS.html
数据产品经理,樊文花总部,15-20K·14薪,广州·花都区·炭步,广州,本科,3-5年,,boss,数据运营 大数据产品 数据分析 后台产品 数据产品经理 MySQL 需求分析 产品数据运营,数据运营 大数据产品 数据分析 后台产品 数据产品经理 MySQL 需求分析 产品数据运营,https://www.zhipin.com/job_detail/fb05588f502c55090nd-0tu4EFBQ.html
B端销售经理/AI大数据/科创空间,企知道集团,10-15K,广州·海珠区·琶洲,广州,本科,3-5年,,boss,软件/信息化服务销售经验 商务谈判技巧 B端市场开发经验 先进制造 制定销售策略和目标 软件/SaaS 收集分析市场信息 客户关系维护 较多出差 电子商务,软件/信息化服务销售经验 商务谈判技巧 B端市场开发经验 先进制造 制定销售策略和目标 软件/SaaS 收集分析市场信息 客户关系维护 较多出差 电子商务,https://www.zhipin.com/job_detail/4fd7f75b96d90e720nF83967EVBS.html
大数据产品经理,清心科技,550-600元/天,广州·天河区·体育中心,广州,本科,3-5年,,boss,产品设计 大数据产品,产品设计 大数据产品,https://www.zhipin.com/job_detail/bc49bc30bbb4fedf1HBz39S6GFVX.html
数据产品经理,usmile,20-40K,广州·天河区·天河北,广州,本科,5-10年,,boss,数据分析 需求分析 市场调研 产品设计,数据分析 需求分析 市场调研 产品设计,https://www.zhipin.com/job_detail/b215368f3697e59c0nJ72Nq8FVdS.html
财税产品经理,灵济元,15-30K,广州·天河区·棠下,广州,大专,5-10年,,boss,税务合规 财税 SaaS 灵活用工 T+N 结算 税局 / 代征机构对接,税务合规 财税 SaaS 灵活用工 T+N 结算 税局 / 代征机构对接,https://www.zhipin.com/job_detail/8ba440345b40df8a0nF52NW1EFRW.html
数据产品经理（TT语音）,趣丸,25-45K·15薪,广州·天河区·员村,广州,本科,5-10年,,boss,市场调研 产品设计 用户研究 TO C AI数据应用 AI产品化,市场调研 产品设计 用户研究 TO C AI数据应用 AI产品化,https://www.zhipin.com/job_detail/01d2ab5bbfdd8f320nV52t-9GFFT.html
数据产品经理,中国平安人寿,15-25K·16薪,深圳·福田区·车公庙,深圳,本科,,,boss,需求分析 HBase MySQL 大数据产品 产品运营 数据分析,需求分析 HBase MySQL 大数据产品 产品运营 数据分析,https://www.zhipin.com/job_detail/ae78b887ef88d1d30nJ43NW5F1NX.html
数据产品经理 (MJ006386),大疆创新,25-50K·15薪,深圳,深圳,学历不限,经验不限,,boss,SQL 市场调研 TO C,SQL 市场调研 TO C,https://www.zhipin.com/job_detail/c7af008b012c32a10nFy2ti6GFFT.html
数据产品经理（数据解决方案）,某大型通信/网络设备公司,50-80K,深圳,深圳,本科,5-10年,,boss,C端产品 数据产品 有ai落地经验,C端产品 数据产品 有ai落地经验,https://www.zhipin.com/job_detail/fbee39c44985167b0nF63tu8EFZT.html
数据产品总监,SUTPC,20-35K·16薪,深圳·南山区·科技园,深圳,本科,5-10年,,boss,需求分析 产品运营,需求分析 产品运营,https://www.zhipin.com/job_detail/691f8c9b9ceedf690nR639-7E1JX.html
数据产品经理（大数据方向）-子公司,深圳腾娱互动科技,12-18K·14薪,深圳,深圳,本科,经验不限,,boss,SQL,SQL,https://www.zhipin.com/job_detail/eb6614bc4f302aa70nFz3Nu4EFtT.html
大数据产品经理（外包）,vivo,15-25K,深圳·福田区·梅林,深圳,本科,3-5年,,boss,数据产品 功能产品 需求分析 AI产品 用户/功能产品 B端产品 C端产品 大数据产品 数据分析 策略产品 TO B 商业产品 Axure,数据产品 功能产品 需求分析 AI产品 用户/功能产品 B端产品 C端产品 大数据产品 数据分析 策略产品 TO B 商业产品 Axure,https://www.zhipin.com/job_detail/23ea58d84b238b001XZ43N29ElFQ.html
数据产品经理,Shopee,23-45K,深圳·南山区·科技园,深圳,学历不限,经验不限,,boss,数据产品,数据产品,https://www.zhipin.com/job_detail/32ff3b5caa0eecd11HV-3dW-GVpU.html
数据产品经理,顺丰科技,200-210元/天,深圳·南山区·蛇口,深圳,本科,,,boss,数据分析 需求分析 市场调研 产品设计,数据分析 需求分析 市场调研 产品设计,https://www.zhipin.com/job_detail/bb8a8eefe0cd68e30nR_2Ni7FFBS.html
大数据产品经理,腾讯,200-250元/天,深圳·南山区·科技园,深圳,本科,,,boss,大数据产品 产品设计 平台产品 中台产品 B端产品 需求分析 SQL,大数据产品 产品设计 平台产品 中台产品 B端产品 需求分析 SQL,https://www.zhipin.com/job_detail/00e049e9ac2c48871Hxy0tW5EVFW.html
