job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
高性能计算工程师,启元实验室,20-30K,北京,北京,硕士,1-3年,,boss,人工智能 AI Infra,人工智能 AI Infra,https://www.zhipin.com/job_detail/02d70ebed26ac72f0nV539W6ElpR.html
高性能计算库研发工程师 (MJ002211),寒武纪,40-70K·15薪,北京,北京,学历不限,3-5年,,boss,高性能计算,高性能计算,https://www.zhipin.com/job_detail/6d2c98467f9260b20nF53t20E1NT.html
高性能计算（AI芯片方向）,北京某中型人工智能公司,40-70K·16薪,北京,北京,本科,经验不限,,boss,互联网/AI 高性能 ai 推理,互联网/AI 高性能 ai 推理,https://www.zhipin.com/job_detail/96230a9c1f3b31ee0nJ-2dy-GFFU.html
高性能计算实习生,月之暗面,500-1000元/天,北京·海淀区·苏州桥,北京,本科,,,boss,高性能计算,高性能计算,https://www.zhipin.com/job_detail/c8b304574a4081810nF92t64EFVY.html
AI Infra工程师-高性能计算/大模型方向,阿里巴巴集团,25-50K·16薪,北京·朝阳区·望京,北京,硕士,,,boss,C++ CUDA 高性能计算 分布式存储 推理优化 AI Infra,C++ CUDA 高性能计算 分布式存储 推理优化 AI Infra,https://www.zhipin.com/job_detail/f8f0684b7aec19be0nJ73NW_GVtU.html
高性能计算工程师,BOSS直聘,面议,北京,北京,本科,,,boss,分布式技术,分布式技术,https://www.zhipin.com/job_detail/06501cfe6b63c33203N-3Nm7ElNV.html
高性能计算,华为数字有限公司,40-70K,北京,北京,本科,3-5年,,boss,深度学习,深度学习,https://www.zhipin.com/job_detail/d31cd270bc1de2820nR73tq7EltV.html
高性能计算工程师,某大型基金公司,30-60K·14薪,北京,北京,学历不限,经验不限,,boss,C/C++ Python 计算机相关专业 后端开发经验 llvm,C/C++ Python 计算机相关专业 后端开发经验 llvm,https://www.zhipin.com/job_detail/b00f40ccc8390e820nVz0tq6ElZQ.html
高性能计算工程师,上海江原芯科技,30-60K·16薪,北京·海淀区·学院路,北京,本科,经验不限,,boss,NPU 高性能算子开发 推理加速 GPU 模型适配,NPU 高性能算子开发 推理加速 GPU 模型适配,https://www.zhipin.com/job_detail/6d2039582af745c30nFy2NS8GFVT.html
大模型-训练/推理框架/算子开发/高性能计算,某知名企业,50-80K,北京,北京,硕士,5-10年,,boss,互联网/AI,互联网/AI,https://www.zhipin.com/job_detail/173bdb831a25e08d0nB629y1GVBU.html
高性能计算工程师,滴滴,30-35K,北京,北京,硕士,3-5年,,boss,高性能计算,高性能计算,https://www.zhipin.com/job_detail/4a6609b5fdccf5df0nR50tS5FlRR.html
高性能计算工程师,小米,30-60K·14薪,北京·海淀区·清河,北京,本科,经验不限,,boss,C++ dsp neon gpu,C++ dsp neon gpu,https://www.zhipin.com/job_detail/fd2e477addc4c1b11Xx429m4GFJQ.html
高性能计算工程师,大疆创新,70-100K·16薪,北京·朝阳区·西坝河,北京,本科,5-10年,,boss,C++ Linux开发/部署经验 算法工程化 高性能计算 模型部署 异构计算 推理引擎,C++ Linux开发/部署经验 算法工程化 高性能计算 模型部署 异构计算 推理引擎,https://www.zhipin.com/job_detail/b048fe387062e18e0nFz2N67ElFS.html
高性能计算研究员-实习-探索研究院,京东科技集团,400-600元/天,北京·海淀区·苏州桥,北京,硕士,,,boss,大模型 sparse attention 加速,大模型 sparse attention 加速,https://www.zhipin.com/job_detail/a30bc6d29bec13d403x929i5EVBX.html
高性能计算工程师,华为,50-60K,北京·海淀区·西北旺,北京,博士,,,boss,高性能计算 AI Infra AI 基础设施 AI 全栈,高性能计算 AI Infra AI 基础设施 AI 全栈,https://www.zhipin.com/job_detail/32227d3e4421a90a0nFy09y9FVFW.html
27届校招-高性能计算工程师-北京,百度在线,35-60K·16薪,北京·海淀区·上地,北京,本科,,,boss,推理 推理加速 算子 训练 性能优化,推理 推理加速 算子 训练 性能优化,https://www.zhipin.com/job_detail/2c3f0dbd589282090nJ739-9F1pQ.html
Slurm 集群与高性能计算资深工程师,北京某中型计算机软件上市公司,70-100K·15薪,北京,北京,本科,经验不限,,boss,Slurm GPU 分布式调度 Ansible 微服务架构 云计算 负载均衡技术,Slurm GPU 分布式调度 Ansible 微服务架构 云计算 负载均衡技术,https://www.zhipin.com/job_detail/fd7ed2e9d59177230nJ539u8EVJR.html
高性能计算实习生,九坤投资,500-1000元/天,北京·海淀区·学院路,北京,本科,,,boss,高性能 推理优化,高性能 推理优化,https://www.zhipin.com/job_detail/bd046ce35730bd180nF93tq_GFZT.html
高性能计算工程师,九识,30-55K·16薪,北京·海淀区·魏公村,北京,硕士,3-5年,,boss,高性能 CPU GPU CUDA,高性能 CPU GPU CUDA,https://www.zhipin.com/job_detail/8c50708bb5b799ae03x80ti9F1BX.html
高性能计算高级研发工程师,吾云创新,50-80K·15薪,北京·海淀区·学院路,北京,本科,5-10年,,boss,高性能计算 指令集加速,高性能计算 指令集加速,https://www.zhipin.com/job_detail/4d2c546f590256ee0ndz2Ni9F1VY.html
高性能计算工程师,伊辛智能,21-35K·14薪,北京·朝阳区·亚运村,北京,本科,经验不限,,boss,运筹优化算法 C/C++ 算法工程化经验,运筹优化算法 C/C++ 算法工程化经验,https://www.zhipin.com/job_detail/b75ed8afeab1e5a80nZ62d6-GFFZ.html
高性能计算工程师（训练/推优）,某大型互联网公司,50-80K,北京,北京,本科,经验不限,,boss,多进程 多线程,多进程 多线程,https://www.zhipin.com/job_detail/398e0d4c450e9d760nB83tm7GFNZ.html
高性能算子/通信/编译器工程师- 实习&全职,杭州深度求索人工...,60-90K·14薪,北京·海淀区·苏州桥,北京,本科,经验不限,,boss,高性能 SC/ASC/ISC竞赛 GPU/NPU 算子,高性能 SC/ASC/ISC竞赛 GPU/NPU 算子,https://www.zhipin.com/job_detail/d4a91714bb5c56150nJ52Nm8F1FQ.html
高性能计算工程师,程易科技,20-40K,北京·朝阳区·三元桥,北京,本科,3-5年,,boss,HPC AI,HPC AI,https://www.zhipin.com/job_detail/f07fc0e7337879a703x53967FFdU.html
中/高级嵌入式工程师（高性能计算-top公司,北京某中型互联网公司,35-65K·16薪,北京,北京,本科,5-10年,,boss,端侧推理优化 嵌入式 AI 计算机体系架构 NN 算法部署 OpenCL CPU/GPU/NPU 适配,端侧推理优化 嵌入式 AI 计算机体系架构 NN 算法部署 OpenCL CPU/GPU/NPU 适配,https://www.zhipin.com/job_detail/1bf61d19990d7de30nZ52N64ElZV.html
