job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
数据标注专员（只要轻残人士）,南油外服,3-5K,广州·天河区·车陂,广州,大专,1年以内,,boss,无障碍招聘,无障碍招聘,https://www.zhipin.com/job_detail/7ff9360c734e0ef90nJ-29y8ElNZ.html
数据标注/AI训练师,深圳市上为信息技术,7-9K·13薪,深圳,深圳,本科,1-3年,,boss,数据标注 文本标注 不接受居家办公 区域标注 图片标注 分类标注 接受加班,数据标注 文本标注 不接受居家办公 区域标注 图片标注 分类标注 接受加班,https://www.zhipin.com/job_detail/418acf647736dcae0nFz2ti8ElRS.html
AI图文标注员,智莎科技,5-7K,深圳·福田区·车公庙,深圳,大专,经验不限,,boss,数据标注/AI训练师,数据标注/AI训练师,https://www.zhipin.com/job_detail/abce234021a9fe130nF90t67GVNQ.html
数据标注/AI训练师,华科未来,4-9K,深圳·南山区·科技园,深圳,大专,1-3年,,boss,人工智能训练师,人工智能训练师,https://www.zhipin.com/job_detail/63e321f8d2187c8e0nJ409m4EVZZ.html
数据标注/AI训练师,星际灵智,6-11K,深圳·龙华区·龙华,深圳,中专,经验不限,,boss,数据标注 图片标注 描点标注 数据分析能力强,数据标注 图片标注 描点标注 数据分析能力强,https://www.zhipin.com/job_detail/551c4cbfc8d13af30nd52NW0F1RS.html
AI训练师【线上面试】双休/五险一金,拓保软件,10-15K,深圳,深圳,本科,1-3年,,boss,标注数据分析 数据分析能力强 AI AI客服 智能数据挖掘,标注数据分析 数据分析能力强 AI AI客服 智能数据挖掘,https://www.zhipin.com/job_detail/1fc34610e34478470nB62Ni4FFZQ.html
数据标注/AI训练师,华为,20-40K,深圳·龙岗区·坂田,深圳,本科,1-3年,,boss,全职工作 数据标注 数据分析能力强 留学生优先 国内院校优先,全职工作 数据标注 数据分析能力强 留学生优先 国内院校优先,https://www.zhipin.com/job_detail/a1cda33deec51b811Hx-3dS_EVFX.html
Ai数据资源/带薪培训/不加班10号发薪,万蓬信息咨询有限公司,15-30K,深圳·南山区·科技园,深圳,学历不限,经验不限,,boss,五险一金 接受小白 Ai私域 杜绝加班,五险一金 接受小白 Ai私域 杜绝加班,https://www.zhipin.com/job_detail/24f3cb9f400140050nB509-_EVBQ.html
腾讯数据标注/AI训练师+五险一金+双休,勤为科技,10-13K,深圳·南山区·科技园,深圳,本科,经验不限,,boss,五险一金 双休 带作品集,五险一金 双休 带作品集,https://www.zhipin.com/job_detail/9ea5342d91ec971a0nBz0ty5GVRQ.html
（朝十晚七+双休）-AI美学训练师,金慧融智,10-13K,深圳·南山区·科技园,深圳,本科,经验不限,,boss,五险一金 周末双休 AI美学评测 AI美学训练,五险一金 周末双休 AI美学评测 AI美学训练,https://www.zhipin.com/job_detail/39edd2fe4f42b6ea0nF539-5F1JQ.html
日语语音数据标注/转写,瀚澜云创,250-300元/时,深圳·龙岗区·布吉,深圳,本科,1-3年,,boss,数据标注 语音标注 分类标注 接受居家办公,数据标注 语音标注 分类标注 接受居家办公,https://www.zhipin.com/job_detail/5903364bbc12f9c30nF83ti9EFNQ.html
数据标注/AI训练师海归优先,湖南爵纪网络科技,11-18K·14薪,深圳·南山区·科技园,深圳,本科,经验不限,,boss,标注方法优化 标注结果整理 数据标注 图片标注 文本标注 区域标注 描点标注 接受加班 数据分析能力强 不接受居家办公,标注方法优化 标注结果整理 数据标注 图片标注 文本标注 区域标注 描点标注 接受加班 数据分析能力强 不接受居家办公,https://www.zhipin.com/job_detail/d2cc878352e908650nF83tu4EVBR.html
