job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
电子工程师,上海可镭技术有限公司,18-25K·14薪,上海·浦东新区·张江,上海,本科,,,boss,电路设计 电子信息技术 模拟电路设计,电路设计 电子信息技术 模拟电路设计,https://www.zhipin.com/job_detail/7895c31ab3b24b2e03153Nu6F1NQ.html
电子元器件销售工程师,勤迈电子技术,12-18K,上海·闵行区·虹桥,上海,大专,1-3年,,boss,mos 电子/半导体/集成电路 客户开发与维护 AC-DC 代理 IC 对机构 (To B) 销售经验 仪器仪表/工业自动化 MCU,mos 电子/半导体/集成电路 客户开发与维护 AC-DC 代理 IC 对机构 (To B) 销售经验 仪器仪表/工业自动化 MCU,https://www.zhipin.com/job_detail/0dbadd573387f03b0nV82d61EFRQ.html
半导体设备工程师（东电电子tel）,上海某中型电子/半导体/集成电路上市公司,20-40K,上海,上海,本科,1-3年,,boss,要求有机械设备工程师经验 需要出差 半导体设备经验,要求有机械设备工程师经验 需要出差 半导体设备经验,https://www.zhipin.com/job_detail/a256efbfc08d0f7b0nF83tq-GFJU.html
初级电子工程师,丹源医学,8-13K·14薪,上海·浦东新区·金桥,上海,本科,经验不限,,boss,电路设计 Altium Designer PCB设计 Keil 五险一金 餐补 定期团建 蛋糕卡,电路设计 Altium Designer PCB设计 Keil 五险一金 餐补 定期团建 蛋糕卡,https://www.zhipin.com/job_detail/4ef1b9084210daa603V_09q7GVNT.html
电子工程师,上海九图,12-24K,上海·宝山区·上大,上海,本科,1-3年,,boss,单片机开发 C语言 驱动开发 电路设计 CAD 电磁工程师 Keil C++,单片机开发 C语言 驱动开发 电路设计 CAD 电磁工程师 Keil C++,https://www.zhipin.com/job_detail/c3a04fa22279bf120nVz2Nu0FFNR.html
电子料采购工程师,相石科技,10-15K·13薪,上海,上海,本科,1-3年,,boss,国内采购 零配件 原材料,国内采购 零配件 原材料,https://www.zhipin.com/job_detail/ef5620d42cce9f100nF929W8FFRS.html
电气电子工程师,上海激光电源,11-20K·14薪,上海·嘉定区·嘉定镇,上海,本科,经验不限,,boss,电路设计 电气 DSP开发 硬件 电子 Cadence PCB设计,电路设计 电气 DSP开发 硬件 电子 Cadence PCB设计,https://www.zhipin.com/job_detail/eb9e4673061cc6880nZ70t20EFRX.html
电子助理工程师,广中电子,5-6K·13薪,上海·嘉定区·马陆,上海,大专,经验不限,,boss,电路设计 电子工艺工程师 IC设计/应用工程师 电子元器件工程师 IC验证工程师 PCB设计,电路设计 电子工艺工程师 IC设计/应用工程师 电子元器件工程师 IC验证工程师 PCB设计,https://www.zhipin.com/job_detail/8fb74b86b93ee1e51HFy0t64E1JY.html
射频工程师（3C电子）,东莞某大型智能硬件上市公司,15-25K,上海,上海,大专,1-3年,,boss,英语听说读写能力良好 手机射频设计 生产支持 NR项目经验,英语听说读写能力良好 手机射频设计 生产支持 NR项目经验,https://www.zhipin.com/job_detail/32efb14044d223140nJ62du6E1JS.html
电子工程师,友邦电气,15-25K,上海·松江区·佘山,上海,大专,3-5年,,boss,AD Protel,AD Protel,https://www.zhipin.com/job_detail/d557164f659f9a8a0nF92tW7F1VT.html
