job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
智能硬件产品经理,内蒙古黑马农牧,45-50K,北京·海淀区·苏州桥,北京,本科,1-3年,,boss,智能硬件产品,智能硬件产品,https://www.zhipin.com/job_detail/f41dc3d75267c3251Hd40t-5ElpW.html
硬件产品经理,北京某小型人工智能人形机器人公司,30-60K,北京,北京,本科,3-5年,,boss,智能硬件产品 产品/版本迭代 人形机器人 机器人 具身智能 机械臂,智能硬件产品 产品/版本迭代 人形机器人 机器人 具身智能 机械臂,https://www.zhipin.com/job_detail/2438f6670c7989140nB-0ty9GVJW.html
硬件产品经理,兴汉股份,10-15K,北京,北京,本科,1-3年,,boss,项目管理 需求分析 智能硬件产品 服务器硬件 工控机硬件 交换机硬件,项目管理 需求分析 智能硬件产品 服务器硬件 工控机硬件 交换机硬件,https://www.zhipin.com/job_detail/853d4cc60b0904620nF-2d61EFBR.html
具身软件/硬件AI产品经理（seed）,字节跳动,30-55K,北京,北京,本科,1-3年,,boss,B端产品 C端产品 数据产品 AI产品,B端产品 C端产品 数据产品 AI产品,https://www.zhipin.com/job_detail/354d4fbc3f7c8d9a0nJ52NS0F1BT.html
智能硬件端侧软件产品经理（校招）,百度,18-22K·16薪,北京·海淀区·上地,北京,本科,,,boss,C端产品 智能硬件,C端产品 智能硬件,https://www.zhipin.com/job_detail/adc6d5e9abf1c9530nB-3tq9GFJU.html
BU负责人/研发 总监/产品线负责 人-c端硬件,深圳某大型智能硬件/消费电子公司,100-130K·16薪,北京,北京,本科,10年以上,,boss,电子/通信/半导体 硬件 算法 产研 嵌软,电子/通信/半导体 硬件 算法 产研 嵌软,https://www.zhipin.com/job_detail/5416a85026fe9ef10nJ409i7EFNQ.html
硬件产品经理,藤蔓微谷,12-24K,北京,北京,学历不限,经验不限,,boss,物联网产品 智能硬件产品,物联网产品 智能硬件产品,https://www.zhipin.com/job_detail/f653c79a642ba2be1Xd-2tm8FFNR.html
硬件产品经理,某智能硬件公司,30-60K,北京,北京,本科,5-10年,,boss,C端产品 AI产品 智能硬件,C端产品 AI产品 智能硬件,https://www.zhipin.com/job_detail/54c198a7c7aa95750nJ52d20EltZ.html
硬件产品经理-消费级家庭机器人方向,某智能硬件公司,30-60K,北京,北京,学历不限,经验不限,,boss,人工智能产品 智能硬件产品 项目管理,人工智能产品 智能硬件产品 项目管理,https://www.zhipin.com/job_detail/df2a21098e93c02b0nB72967FVBY.html
POS终端硬件产品经理,星云智研,30-40K·15薪,北京·东城区·王府井,北京,学历不限,3-5年,,boss,pos机 硬件产品 充电宝 IoT,pos机 硬件产品 充电宝 IoT,https://www.zhipin.com/job_detail/7c16de0f6b2a14250nZ82dq4FVBU.html
