job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
AI应用与AIGC开发工程师,水卫士,15-20K,广州·海珠区·凤阳,广州,本科,3-5年,,boss,Python Java 机器学习经验,Python Java 机器学习经验,https://www.zhipin.com/job_detail/8e3e97837dc4fb490nB62di1GVVU.html
高级硬件工程师（智能机器人）,新宝股份,25-35K,广州·天河区·猎德,广州,本科,5-10年,,boss,伺服电机驱动 割草机 扫地机 SOC pcb layout 硬件开发经验 高速板设计量产,伺服电机驱动 割草机 扫地机 SOC pcb layout 硬件开发经验 高速板设计量产,https://www.zhipin.com/job_detail/003035413645abf30nVy09W9E1tT.html
深度学习算法 具身智能机器人,广州某小型具身智能工业机器人公司,30-60K·15薪,广州,广州,硕士,3-5年,,boss,网络交换技术,网络交换技术,https://www.zhipin.com/job_detail/65846da92e0569260nB839y1EFJT.html
机器人具身智能高级研究员 - 博士,视源股份(CVTE),30-45K,广州,广州,博士,,,boss,机器学习 大模型算法 强化学习 深度学习 图像算法 规控算法 自然语言处理算法 广告算法 推荐算法 C/C++ Python 算法工程化经验 发表算法相关优秀论文 团队管理经验 参加算法相关竞赛/获奖 优秀开源项目经历,机器学习 大模型算法 强化学习 深度学习 图像算法 规控算法 自然语言处理算法 广告算法 推荐算法 C/C++ Python 算法工程化经验 发表算法相关优秀论文 团队管理经验 参加算法相关竞赛/获奖 优秀开源项目经历,https://www.zhipin.com/job_detail/8349f99c71a2792a0nJ73Ny_EFRQ.html
AIGC应用专员,积微,6-11K,广州·海珠区·琶洲,广州,本科,1-3年,,boss,文本标注 不接受居家办公 留学生优先 接受实习 视频标注 国内院校优先 图片标注 电商,文本标注 不接受居家办公 留学生优先 接受实习 视频标注 国内院校优先 图片标注 电商,https://www.zhipin.com/job_detail/bc2ea362e7121db70nV62d24FVtY.html
智能割草机结构,广东某大型生活服务(O2O)上市公司,25-30K,广州,广州,本科,5-10年,,boss,智能割草机 割草机 机器人,智能割草机 割草机 机器人,https://www.zhipin.com/job_detail/345ad70d41617f3603dy2d27F1RZ.html
售前解决方案经理（具身智能赛道）,钧泓数据,25-35K,广州·黄埔区·科学城,广州,本科,5-10年,,boss,具身智能 机器人 数据采集 数据营销,具身智能 机器人 数据采集 数据营销,https://www.zhipin.com/job_detail/da940f8cd82516590nJ739S_EVpX.html
机器人焊接打样技术员,广州数控,8-11K,广州·黄埔区·开发区东区,广州,大专,1-3年,,boss,机器人焊接、MIG、TIG,机器人焊接、MIG、TIG,https://www.zhipin.com/job_detail/985f2d8303e1eee203Rz39m-ElFV.html
售前/解决方案经理（具身智能+物理AI）,凡拓数创,20-40K,广州·天河区·棠下,广州,本科,3-5年,,boss,售前技术支持经验 物理AI 机器人 计算机/通信相关专业 具身智能训练 TO B 机械/电子工程相关专业 能源/电力相关专业,售前技术支持经验 物理AI 机器人 计算机/通信相关专业 具身智能训练 TO B 机械/电子工程相关专业 能源/电力相关专业,https://www.zhipin.com/job_detail/748dc07353749cdf0nB809W7GVtS.html
机器人具身智能开发工程师（VLA方向）,慧仑科技,18-30K·16薪,广州·黄埔区·中心城,广州,硕士,1-3年,,boss,C/C++ 机器学习 图像算法 深度学习 ros 大模型算法 多模态算法 强化学习 融合感知算法 VLA Python,C/C++ 机器学习 图像算法 深度学习 ros 大模型算法 多模态算法 强化学习 融合感知算法 VLA Python,https://www.zhipin.com/job_detail/50afa23a4afe76e20nFz2NW_F1ZZ.html
机器人/具身智能工程师,雅可比机器人,200-300元/天,广州·南沙区·东涌,广州,学历不限,,,boss,深度学习 机器学习 大模型算法 强化学习 多模态算法 融合感知算法 Python 算法工程化经验 参加算法相关竞赛/获奖 发表算法相关优秀论文 优秀开源项目经历,深度学习 机器学习 大模型算法 强化学习 多模态算法 融合感知算法 Python 算法工程化经验 参加算法相关竞赛/获奖 发表算法相关优秀论文 优秀开源项目经历,https://www.zhipin.com/job_detail/ac0d7d20ef5bd46103x82dS9EVBX.html
AI应用工程师｜汽车短视频/AI智能体,裂变科技,10-15K,广州,广州,大专,1-3年,,boss,Python,Python,https://www.zhipin.com/job_detail/faab2cb0e2ab99080nBy2NS_FlBX.html
中东机器人销售经理（具身智能）,北京某中型人形机器人研发公司,30-60K,广州,广州,本科,5-10年,,boss,有海外销售经验 英语 智能硬件/消费电子 汽车 储能 家用电器 光伏 中东市场 海外出差 阿拉伯语,有海外销售经验 英语 智能硬件/消费电子 汽车 储能 家用电器 光伏 中东市场 海外出差 阿拉伯语,https://www.zhipin.com/job_detail/bbc20b840ddf8a840nJ52d65FFNX.html
具身智能机器人算法工程师,宸境,40-60K·13薪,广州·南沙区·金洲,广州,硕士,经验不限,,boss,C/C++ 融合感知算法 模型加速/性能优化 Python,C/C++ 融合感知算法 模型加速/性能优化 Python,https://www.zhipin.com/job_detail/6e9916d5235cfa120nF929S9GFVY.html
具身智能机器人算法研发工程师/专家,滴滴,40-70K·15薪,广州·黄埔区·科学城,广州,硕士,5-10年,,boss,深度学习 规控算法 C/C++ Python,深度学习 规控算法 C/C++ Python,https://www.zhipin.com/job_detail/90be779eaa35e6340nF63tW-ElZV.html
具身智能机器人算法研发工程师/专家,滴滴,40-70K·15薪,广州·黄埔区·科学城,广州,硕士,5-10年,,boss,深度学习 规控算法 C/C++ Python,深度学习 规控算法 C/C++ Python,https://www.zhipin.com/job_detail/143e940548581bfe0nF-29y1EFNQ.html
具身智能技术专家/VLA方向,广州某小型人工智能公司,180-260K·15薪,广州,广州,本科,5-10年,,boss,互联网/AI VLA 世界模型 机器人 机器人真机部署 开源项目,互联网/AI VLA 世界模型 机器人 机器人真机部署 开源项目,https://www.zhipin.com/job_detail/1aca7db32e0e38170nJ43d-0FVJU.html
具身智能算法研究员,深圳某中型人工智能与机器人技术公司,30-60K,广州,广州,本科,1-3年,,boss,业务导向/研究导向 搜索/推荐 语音/图像识别 Python C/C++ 机器学习算法/工程化经验 VLA 机器人,业务导向/研究导向 搜索/推荐 语音/图像识别 Python C/C++ 机器学习算法/工程化经验 VLA 机器人,https://www.zhipin.com/job_detail/ddc8e1732b9c602b0nJ53N--EFJV.html
AI智能体应用开发工程师,智辉网络,180-300元/天,广州·番禺区·万达,广州,大专,,,boss,Python Golang PHP MySQL Redis,Python Golang PHP MySQL Redis,https://www.zhipin.com/job_detail/2d847f9781e233100nF-39u5E1JR.html
具身智能研发总监,某互联网公司,80-110K·15薪,广州,广州,本科,经验不限,,boss,互联网/AI 机器人 大模型 VLA,互联网/AI 机器人 大模型 VLA,https://www.zhipin.com/job_detail/982d49fffc0c19080nF_3Nm-EldU.html
接受无经验+当月发薪（人工智能赛道+双休）,探迹,12-24K,广州·海珠区·琶洲,广州,大专,经验不限,,boss,扁平化管理年轻化团队 对企业/机构（To B）销售经验 互联网大厂全球独角兽 面销/陌拜经验 完整晋升路线 其他行业 电话销售 面销/陌拜 其他产品/服务 软件/企业服务产品 企业服务 关键kp对接成单周期短 企业（To B） AI行业红利期，高提成 电话销售经验 互联网/科技,扁平化管理年轻化团队 对企业/机构（To B）销售经验 互联网大厂全球独角兽 面销/陌拜经验 完整晋升路线 其他行业 电话销售 面销/陌拜 其他产品/服务 软件/企业服务产品 企业服务 关键kp对接成单周期短 企业（To B） AI行业红利期，高提成 电话销售经验 互联网/科技,https://www.zhipin.com/job_detail/e2cb62491e35f67c0nB82d64E1BY.html
产品经理（巡检机器人）,长川智能技术,18-25K·13薪,广州,广州,本科,3-5年,,boss,B端产品 巡检机器人 变电房巡检 智慧电网 AI产品 电力行业 物联网产品 智能机器人,B端产品 巡检机器人 变电房巡检 智慧电网 AI产品 电力行业 物联网产品 智能机器人,https://www.zhipin.com/job_detail/02b2a961f91396870nF_3ty5FlRS.html
智能语音应用工程师（导览/导购机器人）,广州某中型工业人工智能公司,20-40K,广州,广州,本科,3-5年,,boss,音视频/流媒体开发 音视频开发经验 智能语音应用 语音交互 讯飞TTS/ASR语音能力,音视频/流媒体开发 音视频开发经验 智能语音应用 语音交互 讯飞TTS/ASR语音能力,https://www.zhipin.com/job_detail/f53fc9d7fdf671aa0nF92Ny4F1dS.html
人工智能服务机器人产品经理,广东趣看看信息技术,13-15K,广州·天河区·五山,广州,本科,5-10年,,boss,机器学习类AI AI机器人 语音类AI AI机器人产品经理,机器学习类AI AI机器人 语音类AI AI机器人产品经理,https://www.zhipin.com/job_detail/e2b733e2162c0b211HZ809W_ElBX.html
机器人应用技术工程师,动易科技,10-13K·13薪,广州·海珠区·南洲,广州,本科,1-3年,,boss,C/C++ 团队管理经验 机器学习 强化学习 Python,C/C++ 团队管理经验 机器学习 强化学习 Python,https://www.zhipin.com/job_detail/cab253f37c2abec50nBy3dy_E1RW.html
机器人操作员,三一海洋重工,7-8K,广州·黄埔区·南岗,广州,大专,经验不限,,boss,接受夜班/倒班 有组装经验 电子厂经验 上六休一 宿舍有洗衣机 宿舍有WIFI 宿舍有独卫 宿舍有热水 宿舍有空调 五险一金 电子厂,接受夜班/倒班 有组装经验 电子厂经验 上六休一 宿舍有洗衣机 宿舍有WIFI 宿舍有独卫 宿舍有热水 宿舍有空调 五险一金 电子厂,https://www.zhipin.com/job_detail/664a0c73b35af0f20nJ-3921FVdV.html
算法负责人 具身智能机器人,某中型人工智能公司,50-70K·18薪,深圳,深圳,硕士,5-10年,,boss,深度学习 机器学习 图像算法 多模态算法 C/C++ Python 算法工程化经验 ROS PyTorch 具身智能机器人,深度学习 机器学习 图像算法 多模态算法 C/C++ Python 算法工程化经验 ROS PyTorch 具身智能机器人,https://www.zhipin.com/job_detail/c971c2a9f66bbf2e0nJ42t-_GFFZ.html
智能机器人工厂普工管理白班坐班写字楼工作,小鹏汽车,7-8K,深圳·南山区·科技园,深圳,学历不限,经验不限,,boss,无色盲/色弱 有组装经验 长白班 上六休一 五险 不穿无尘服 坐岗,无色盲/色弱 有组装经验 长白班 上六休一 五险 不穿无尘服 坐岗,https://www.zhipin.com/job_detail/a8319823076623f10nJ53dy0GVVY.html
机器人维修测试工程师 | 接触具身智能整机,中软国际,10-15K,深圳·宝安区·西乡,深圳,大专,1-3年,,boss,机器人 智能硬件,机器人 智能硬件,https://www.zhipin.com/job_detail/3b70965a51aaca430nF839i1EFBR.html
实习生-具身智能机器人端侧部署工程师,深圳驭灵科技有限公司,6-10K,深圳·南山区·科技园,深圳,学历不限,经验不限,,boss,大模型算法 算法工程化经验 参加算法相关竞赛/获奖,大模型算法 算法工程化经验 参加算法相关竞赛/获奖,https://www.zhipin.com/job_detail/ee591b37403a90c50nF42dy-EVBS.html
明星具身智能初创公司-灵巧操作机器人运控,某人工智能公司,40-70K·15薪,深圳,深圳,本科,3-5年,,boss,强化学习 机器人运控,强化学习 机器人运控,https://www.zhipin.com/job_detail/01a74c3b519a70a10nJ53dW7EVBQ.html
具身智能机器人交付总监,深圳某中型互联网公司,30-50K·15薪,深圳,深圳,本科,10年以上,,boss,交付管理 PMO 交付体系搭建,交付管理 PMO 交付体系搭建,https://www.zhipin.com/job_detail/1746475ddab8aad703192dy7EFJQ.html
具身智能工程师,某人工智能公司,30-35K·15薪,深圳,深圳,硕士,经验不限,,boss,具身智能 机器人 算法,具身智能 机器人 算法,https://www.zhipin.com/job_detail/b2129b8e43457cd20nd_39q-GVdT.html
具身智能机器人整机测试负责人,某中型具身智能机器人公司（已完成十数亿元融资）,40-70K·16薪,深圳,深圳,本科,10年以上,,boss,具身智能 机器人 整机测试 性能测试,具身智能 机器人 整机测试 性能测试,https://www.zhipin.com/job_detail/72f8b4931dc1169c0nBz3961GFZZ.html
具身智能机器人各类岗位,杭州某小型通用人形机器人公司,30-60K·15薪,深圳,深圳,本科,1-3年,,boss,具身智能 人形机器人 四足机器人 灵巧手,具身智能 人形机器人 四足机器人 灵巧手,https://www.zhipin.com/job_detail/eee5d75936dfab010nB-09i6GFZU.html
训练师 智能机器人运营岗,昆盛,7-11K·15薪,深圳·南山区·科技园,深圳,大专,1-3年,,boss,标注数据分析 图片标注 数据分析能力强,标注数据分析 图片标注 数据分析能力强,https://www.zhipin.com/job_detail/0c35a6b165a128060nJ-2tS9FFNQ.html
具身智能数据采集负责人（北京 深圳都可）,某智能硬件公司,40-70K·14薪,深圳,深圳,本科,经验不限,,boss,多模态 机器人 具身智能 自动驾驶 无人机,多模态 机器人 具身智能 自动驾驶 无人机,https://www.zhipin.com/job_detail/7b33975011f0d14a0nF-3ty1ElZZ.html
VLN算法专家（具身智能机器人）,墨奇智能,50-80K·15薪,深圳·南山区·科技园,深圳,博士,1-3年,,boss,VLN 具身智能 机器人导航 视觉语言导航,VLN 具身智能 机器人导航 视觉语言导航,https://www.zhipin.com/job_detail/7e6eaede593de1730nd63d-1F1NU.html
售前工程师 具身智能机器人,松灵机器人,13-20K,深圳·南山区·西丽,深圳,本科,3-5年,,boss,售前技术支持经验 ROS 可适应出差,售前技术支持经验 ROS 可适应出差,https://www.zhipin.com/job_detail/5f31f41a97974b720nF53ty_EVZS.html
具身智能“机器人大脑” 算法研究员/工程师,某大型新能源科技公司,50-80K·18薪,深圳,深圳,硕士,1-3年,,boss,分布式技术,分布式技术,https://www.zhipin.com/job_detail/5fa2f68eaa4eb0c10nJ43NW0ElRV.html
具身智能-机器人数据与算法岗位【上市】,某大型智能硬件/消费电子上市公司,60-90K·15薪,深圳,深圳,博士,5-10年,,boss,要求数据开发经验 数据平台开发经验 非外包类 其他 其他 其他 机器人数据 具身数据 人形数据 机器人 具身,要求数据开发经验 数据平台开发经验 非外包类 其他 其他 其他 机器人数据 具身数据 人形数据 机器人 具身,https://www.zhipin.com/job_detail/f2ae3bd5effc39bb0nBz0tS8FFtX.html
具身智能应用,某大型互联网公司,100-150K·15薪,深圳,深圳,本科,5-10年,,boss,具身智能 人形机器人 产品,具身智能 人形机器人 产品,https://www.zhipin.com/job_detail/dca0014c4a25f0640nF53N64FFZY.html
储备干部（智能机器人方向）,华沿机器人,15-30K·13薪,深圳·宝安区·沙井,深圳,本科,,,boss,公司管理,公司管理,https://www.zhipin.com/job_detail/e7c87697a1d72bec03Z73di4GFFZ.html
机器人工程师（机械臂控制/具身智能方向）,深圳力劲科技,15-30K,深圳·龙华区·龙华,深圳,本科,3-5年,,boss,机器人 机械臂 正逆解 ROS,机器人 机械臂 正逆解 ROS,https://www.zhipin.com/job_detail/b0fb841e1b9a97200nJ72dy9GFBV.html
具身智能技术,某小型电子商务公司,120-240K,深圳,深圳,博士,1-3年,,boss,互联网/AI 具身智能 VLA模型 机器人 真机落地部署 数据闭环搭建,互联网/AI 具身智能 VLA模型 机器人 真机落地部署 数据闭环搭建,https://www.zhipin.com/job_detail/a5a6e0f6cffda1c90nJ-2dq9FVJT.html
全栈工程师-具身智能机器人,某中型智能硬件/具身智能机器人公司,30-50K·15薪,深圳,深圳,本科,5-10年,,boss,全栈无侧重 机器人 智能硬件,全栈无侧重 机器人 智能硬件,https://www.zhipin.com/job_detail/0f8fdd9c8ee777f20nJ53tq5E1JZ.html
具身智能应用工程师,广东天机智能,12-20K·13薪,深圳,深圳,本科,1-3年,,boss,协作机器人 机器人控制 机械/电子工程相关专业,协作机器人 机器人控制 机械/电子工程相关专业,https://www.zhipin.com/job_detail/16d6aa5299c2cc380nR92N-4FlpW.html
VLA高级算法工程师（具身智能-机器人）,某知名制造上市公司,35-65K·16薪,深圳,深圳,学历不限,经验不限,,boss,业务导向/研究导向 智能驾驶 语音/图像识别 Python C/C++ R 计算机相关专业 数学/统计相关专业,业务导向/研究导向 智能驾驶 语音/图像识别 Python C/C++ R 计算机相关专业 数学/统计相关专业,https://www.zhipin.com/job_detail/d158c79c6ca261330nd52N--E1BX.html
具身智能任务设计实习生,上海极智科人工智...,180-230元/天,深圳·南山区·科技园,深圳,本科,,,boss,任务设计 泛化 机器人 具身智能 任务拆解,任务设计 泛化 机器人 具身智能 任务拆解,https://www.zhipin.com/job_detail/5411b9b75ac0253d0nJ629m9FVpT.html
工业设计师（具身智能机器人）,杭州某小型人工智能公司,30-60K·15薪,深圳,深圳,本科,3-5年,,boss,五险一金 周末双休 现场办公 人形机器人 双足机器人 四足机器人 灵巧手 具身智能,五险一金 周末双休 现场办公 人形机器人 双足机器人 四足机器人 灵巧手 具身智能,https://www.zhipin.com/job_detail/75ae1076eb7dd7140nF92NS8FVJZ.html
具身智能/机器人,中恺信息,40-50K,深圳·福田区·福田保税区,深圳,学历不限,3-5年,,boss,深度学习 大模型算法 自然语言处理算法 图像算法 多模态算法 C/C++ Python 算法工程化经验,深度学习 大模型算法 自然语言处理算法 图像算法 多模态算法 C/C++ Python 算法工程化经验,https://www.zhipin.com/job_detail/bc8f024e1c27135f03d93N26FVpU.html
机器人应用开发工程师（具身智能）,瑞为技术,25-35K,深圳·南山区·科技园,深圳,本科,3-5年,,boss,C++,C++,https://www.zhipin.com/job_detail/25decace1fdd11f10nFz2dS8ElpS.html
机器人数据采集研发负责人（具身智能方向）,模量科技,40-70K,深圳,深圳,本科,5-10年,,boss,智能硬件,智能硬件,https://www.zhipin.com/job_detail/1aa6bf2732bb02630nBy09S1FFdR.html
机器人应用开发工程师（具身智能）,瑞为技术,25-35K,深圳·南山区·西丽,深圳,本科,3-5年,,boss,C++ Isaac Sim PID,C++ Isaac Sim PID,https://www.zhipin.com/job_detail/8191638799b77e250nFz09u9ElFQ.html
机器人现场应用工程师（FAE）,微创软件,12-17K,深圳·南山区·西丽,深圳,大专,3-5年,,boss,机器人 Linux 机械臂 ROS,机器人 Linux 机械臂 ROS,https://www.zhipin.com/job_detail/8dfc7d92eb45c190031y0t-_EFNX.html
具身智能机器人研发,江西某小型餐饮公司,60-80K·15薪,深圳,深圳,本科,5-10年,,boss,能源/化工/环保 工业机器人 机器人研发 具身智能,能源/化工/环保 工业机器人 机器人研发 具身智能,https://www.zhipin.com/job_detail/8e6a0d142691bfb50nZ43dm0GVJV.html
