job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
数据治理实习生,德阳旌渝数字科技有限公司,50-100元/天,德阳-旌阳区,,大专,,90天前更新,liepin,"【岗位职责】
参与文本、图像、语音、视频等多类型数据的标注工作，为AI模型训练提供高质量数据支持；
协助完成标注数据的质量检查与复核，确保数据准确性和一致性；
  参与团队协作，学习并优化工作流程与效率。  
【任职要求】  
18岁及以上，专业不限(计算机，大数据，美学相关专业优先），接受零基础，提供系统培训；  
熟悉基础电脑操作，具备良好的学习能力、耐心和责任心；  
【工作时间】  
周一至周五 9:00-18:00（午休1小时）
 【招聘要求】
 只招未毕业的实习生

截止日期：2027年02月02日
招聘人数：50人",培训,https://www.liepin.com/lptjob/79224333
数据治理/开发/测试实习生,新疆金融投资有限公司,80元/天,乌鲁木齐-水磨沟区,乌鲁木齐,本科,,90天前更新,liepin,"岗位职责：
1.数据梳理与分析：协助团队对公司数据进行分类、清洗和整理。学习并理解业务背景，对数据质量、数据一致性进行初步探查和分析。参与编写和维护数据字典、数据流程图等相关文档。
2.数据测试与质量保障：为主要业务的数据处理流程、数据产品及报表等设计并执行测试用例。参与数据校验规则、数据计算逻辑的测试工作，记录并跟踪测试中发现的问题。对测试结果进行分析，协助定位数据异常或逻辑错误的原因。
3.开发测试支持（偶尔）：在导师指导下，参与简单的自动化测试脚本的编写。协助进行系统功能模块的接口测试或单元测试。
任职要求：
1.在校本科生或研究生，计算机科学、软件工程、数据科学或计算机相关专业。
2.具备基本的编程基础，至少熟悉一门编程语言，如 Java、Python或 SQL。
3.对数据敏感，具备较强的逻辑分析能力和问题解决能力，做事认真细致。
4.具有良好的沟通能力和团队协作精神，能够主动学习和接受新挑战。
5.每周至少可保证3天以上的出勤，实习期3个月。优秀者留用，签正式劳动合同。
实习工资：本科/硕士研究生1500元/月，博士生2500元/月。实习生在实习期间可与在职人员享受同等待遇的工作餐

招聘人数：5人",Java Python SQL 测试用例 自动化测试,https://www.liepin.com/lptjob/78862907
数据治理工程师,武汉朱雀闻天科技有限公司,4-8k·15薪,武汉-洪山区,武汉,学历不限,应届,90天前更新,liepin,"职责描述：
1.分析行业客户的业务系统数据库结构，确定数据业务梳理范围，并分析业务数据质量和梳理业务系统数据，完成业务系统的数据集成工作，根据需要完成清洗工作；
2.负责与行业客户沟通数据需求，沟通数据缺失和数据质量问题的处理方案；
3.负责数据治理相关管理咨询及实施工作，包含元数据、数据政策、数据标准、数据质量的制定和推动；
4.负责编写项目交付需要的数据标准、数据仓库设计文档。

任职要求：
1.愿意在大数据领域长期发展，有强烈的学习意愿，较好的沟通能力与协调能力，能够承受较大的工作压力，认真负责、保密意识强，能接受出差；
2.本科及以上学历，熟练掌握SQL语句，熟悉Oracle、MySQL、PG中一种或多种；
3.熟悉linux操作系统及常用操作命令；
4.熟悉Python语言优先，有Shell脚本编写经验优先。


招聘人数：2人",SQL Oracle MySQL Linux Python Shell 客户沟通 数据治理,https://www.liepin.com/lptjob/29149785
数据治理,成都理工大学,120-150元/天,成都-成华区,成都,大专,,6月9日更新,liepin,"岗位职责：

负责地质资料、项目资料、表格数据、文本资料等内容的录入、整理、归档和基础核对工作。
按照统一模板和录入规范，将纸质资料、电子文档、表格信息录入到指定表格、系统或数据库中。
对录入内容进行基础检查，及时发现并反馈缺失、重复、错位、格式不统一等常见问题。
根据要求完成数据分类、编号、字段填写、附件整理和基础信息补录工作。
配合数据清洗专员完成资料整理、数据复核、批量修正和阶段性质检工作。
妥善保管和整理相关数据资料，确保录入过程规范、有序、可追溯。
完成上级安排的其他数据整理、资料录入和行政支持类工作。


职位要求：

大专及以上学历，专业不限；地质、地球物理、地理信息、计算机、统计学等相关专业优先。
能熟练使用 Excel 或 WPS 进行基础表格操作，包括录入、筛选、排序、查找、替换等。
具备良好的文字识别和信息整理能力，能够按照要求准确填写字段、整理表格和规范格式。
工作细致认真，责任心强，能够接受重复性较强、对准确率要求较高的数据录入工作。
具备基础的数据质量意识，能够识别空值、重复、明显错误、格式不一致等常见问题，并及时反馈。
具备良好的执行力和配合意识，能够按任务要求完成批量录入、进度反馈和问题记录。
有资料整理、数据录入、表格处理、档案整理或相关实习经验者优先。
能够接受统一培训并按照标准流程开展工作，有较强的纪律性和稳定性。
会使用基础 AI 工具辅助整理文本、提取信息、检查格式者优先。

截止日期：2026年08月30日
招聘人数：5人",培训 Excel WPS AI,https://www.liepin.com/lptjob/83011569
数据治理,中洲联创(厦门)科技有限公司,2-4k,厦门-海沧区,厦门,本科,应届,90天前更新,liepin,"【岗位职责】 
1. 根据工作手册，搜集、下载、整理产业内各相关企业的图文、视频等信息；
2. 按照工作标准，核对、校验企业相关数据。

岗位要求：
１、熟悉文本、音频、视频图像等多模态数据采集、清洗、标注和制作。
２、可以编写脚本对数据进行处理，具备对原始数据进行清洗、加工。
３、要求具备一定的大模型使用能力,可以准确编写prompt提示词来完成数据处理。
４、会使用采集工具，会境内境外网络爬取
５、有责任心，善于沟通，具备较强的团队协作意识和抗压能力。
 

截止日期：2026年08月26日
招聘人数：10人",大模型 数据采集,https://www.liepin.com/lptjob/76748389
1-C12助理研究员:电磁数据高效治理,通信设备1000-2000人,薪资面议,杭州-西湖区,杭州,博士,应届,6月22日更新,liepin,"岗位职责描述：
1.研究电磁领域相关的电磁数据标准规范设计、数据资源体系设计与系统构建、电磁数据智能清洗筛选、电磁数据智能标注、电磁时空知识关联与演进等技术；
2.开展重要系统和样机的研制工作；
3.参与科研条件建设和发展规划制定； 
4.落实领域方向的知识产权布局，参与国内外技术合作、学术交流等。
任职要求:
1.取得国内外博士学位，年龄不超过35周岁（特别优秀者，可适当放宽）；
2.具有所学专业方向扎实的科研基础、优秀的科研能力、强烈的学习愿望；
3.具有雷达探测、雷达侦察与对抗、通信侦察与对抗、信号分析识别等相关领域科研与工程经验者优先；
4.具有良好的沟通能力、表达能力、团队协作能力；
5.能够独立开展科研工作。


截止日期：2027年06月22日
招聘人数：1人",知识产权,https://www.liepin.com/lptjob/83611015
IT实习生（数据工程方向）,智都集团,100元/天,广州-花都区,广州,本科,,90天前更新,liepin,"职责描述:
协助团队开展数据工程相关工作，聚焦数据清洗、治理与编目，参与数据资产梳理、数据要素流通全流程。
任职资格:
1.基础要求
本科及以上学历在校生，大数据、计算机等相关专业优先。
能保证稳定实习时长，有数据治理实施项目经验，对数据工程、数据治理领域有浓厚兴趣。
具备良好的逻辑思维能力、问题解决能力，工作认真负责、细致严谨，有较强的团队协作意识与沟通能力。
2.技能要求
对数据清洗、数据治理、数据编目的基本概念与流程有初步了解，熟悉常见数据质量问题及处理方法者优先。
了解Hadoop、Spark等大数据技术框架，接触过数据仓库、元数据管理工具优先。
了解至少一种编程语言（Python优先），有基础代码编写与调试能力，可协助实现简单数据处理脚本。
掌握SQL基础，能熟练编写查询、过滤、关联等语句，具备数据查询与简单数据处理能力。
具备一定的文档撰写能力，能清晰梳理工作流程与成果。

截止日期：2027年02月02日
招聘人数：1人",Hadoop Spark Python SQL 数据治理,https://www.liepin.com/lptjob/80136451
资管-数据与信息管理部数据管理岗-2027SunRise实习生(J21589),阳光保险集团,150-180元/天,北京-朝阳区,北京,硕士,,5月22日更新,liepin,"职责描述：
1.负责外部数据资源的统筹管理，包括各类资讯预算、需求管理、合同管理、账号管理等；
2.负责信息系统的数据维护，维护交易系统、估值核算系统、数据运营平台等业务系统的基础数据，包括证券/组合基础资料、机构数据、币种/市场/区域等公共类数据等；
3.负责数据需求调研、需求分析，配合系统开发岗完成数据类系统测试上线工作；
4.负责牵头组织公司数据治理、数据标准、数据质量管理工作，定义、发现、跟进、解决各业务线的数据问题；
5.负责数据管理工作的内外部沟通及衔接；
6.完成领导交办的其他工作
任职要求：
1.硕士及以上学历，计算机、金融、财务相关专业；
2.熟练掌握数仓开发工具和语言、数据分析工具；
3.掌握数据治理方法论，了解数据质量管理、数据标准管理、企业级数据建模、主数据管理等常用实施方法；
4.有数据治理项目、离线或实时数据仓库项目经验者优先。

加分项：
1.具备数据敏感性和强烈的数据质量意识，主动探索数据价值，并能积极学习和应用新工具新方法提升数据管理效率。
2.沟通理解能力强，具备优秀的服务意识和跨部门协作能力，能有效对接各方需求并推动数据问题的解决。  
3.了解与掌握最新AI类工具的使用或有相关项目经验。

实习期工作要求：
1、面试通过后有3-4周的考察实习期，工作时间每周不少于3天（实习津贴按日发放）；
2、实习期通过可给予正式聘用机会，并可继续实习直至毕业入职。

截止日期：2027年05月22日
招聘人数：4人",需求分析 数据治理 数据分析 跨部门协作,https://www.liepin.com/lptjob/82779729
数据与信息管理部数据管理岗-2026届(J20069),阳光保险集团,10-12k·14薪,北京-朝阳区,北京,硕士,应届,90天前更新,liepin,"职责描述：
1.负责外部数据资源的统筹管理，包括各类资讯预算、需求管理、合同管理、账号管理等；
2.负责信息系统的数据维护，维护交易系统、估值核算系统、数据运营平台等业务系统的基础数据，包括证券/组合基础资料、机构数据、币种/市场/区域等公共类数据等；
3.负责数据需求调研、需求分析，配合系统开发岗完成数据类系统测试上线工作；
4.负责牵头组织公司数据治理、数据标准、数据质量管理工作，定义、发现、跟进、解决各业务线的数据问题；
5.负责数据管理工作的内外部沟通及衔接；
6.完成领导交办的其他工作
任职要求：
1.硕士及以上学历，计算机、金融、财务相关专业；
2.熟练使用SQL语言进行数据分析；
3.掌握数据治理方法论，了解数据质量管理、数据标准管理、企业级数据建模、主数据管理等常用实施方法；
4.有数据治理项目或数据仓库项目经验者优先。

截止日期：2026年09月05日
招聘人数：2人",SQL 需求分析 数据治理 数据分析,https://www.liepin.com/lptjob/76998621
信息系统部实习生,东风日产汽车金融有限公司,150元/天,上海-浦东新区,上海,本科,,7月27日更新,liepin,"科技安全实习生
1. 协助开展数据安全治理工作，包括数据分类分级、敏感数据管理、数据安全运营、漏洞管理等，参与企业数据安全治理体系建设；
2. 参与人工智能（AI）安全、数据安全相关技术、国际标准研究，协助开展安全评估、产品调研及方案设计，接触企业数据安全治理实践；
3. 协助开展数据安全相关项目，支持安全评估、研究分析及运营管理工作；
4. 完成部门安排的其他信息安全相关工作。


任职要求：
‌专业要求：自动化、艺术与设计、信息安全、网络工程、软件工程、通信工程等相关专业优先
‌年级要求：本科二年级以上在校生（含研究生）
技能要求‌：熟练使用 Office 办公软件
其他要求：沟通良好，开朗乐观
实习经验要求：□是 □√否

截止日期：2027年07月16日
招聘人数：2人",方案设计 AI,https://www.liepin.com/lptjob/79204637
