job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
Data Analyst Intern,大众汽车(安徽)数字化销售服务有限公司,150-180元/天,合肥-包河区,合肥,本科,,90天前更新,liepin,"Position: Data Analyst Intern
Division/Department: CDO  Data service/AI center    
 Location: Hefei 
Main goals and objectives:
Assist in Data service/AI center team for data analysis and projects management.
Your Responsibilities:
	Support the project manager in various tasks related to data analysis, project coordination and process management.
	Internal management of projects: Assist in building, operation and maintenance systems.
	Follow up, produce and clean data for related projects.
	Consolidate and preparation of daily and weekly reports.
	Assist in building data analysis dashboards for BUs.
	Team assistant and meeting organization.
Our Requirements:
	Currently enrolled in a Master/Bachelor program with a focus on Statistics, Mathematics, Business Management, Automotive, German/English or related field.
	Ability to multi-task and work effectively in a fast-paced environment.
	Excellent organizational skills and attention to detail.
	Strong analytical and problem-solving abilities
	Good English skills (German is a plus)
	Proficient in Microsoft office software, especially in Excel and PowerPoint.
	Proficient in Python, R, SQL is a plus.

What we offer:
	Strong brands, excellent products and image
	Good management, team work, open communication & feedback
	Official internship certification
	Professional career development & qualification
	International working environment & global network
	Attractive work, health programs & work-life balance
 

. .	Join us and become a part of the Volkswagen Family - We are looking forward to welcome you on board!

Please send your application in English to: shi.************************.cn with subject “channel name (where you find this job posting) - applicant name - current company - current position- applied position”. 



招聘人数：1人",Go ROS Python SQL CAN Data Analyst Intern,https://www.liepin.com/lptjob/64459617
Data Analyst Intern,布雷博(南京)制动系统有限公司,150元/天,上海-静安区,上海,本科,,7月30日更新,liepin,"Key Responsibilities
•	Structure and organize data using knowledge frameworks.
•	Maintain data reports and visualization dashboards, providing automated monitoring solutions.
•	Support various business departments with data statistics and analytical support.
•	Assist analysts in data construction, attribution summary, and efficiency improvement tasks.
Requirements
•	Familiarity with Python, or Excel VBA is preferred.
•	Experience with data visualization tools such as QuickBI is a plus.
•	Agile thinking, clear logic, attention to detail, and a responsible work attitude.
•	Strong communication, self-learning, and teamwork abilities.
•	Preferred majors: Statistics, Computer Science, or related fields (Bachelor’s degree or above preferred)
Additional Insights from Related Roles
•	Deep dive into business data to extract valuable information for decision-making.
•	Design and implement data analysis projects, including data collection, cleaning, transformation, modeling, and analysis.
•	Use statistical methods, data mining, and machine learning algorithms to uncover patterns and trends.
•	Proficiency in data analysis tools (Python, SQL) and visualization tools (Power BI) is highly valued.
•	Prepare clear and accurate data analysis reports for non-technical stakeholders.

截止日期：2027年02月01日
招聘人数：1人",Python Go SQL Key Responsibilities Structure Maintain Assist,https://www.liepin.com/lptjob/79689063
行业数据分析师,苏州数链纵横信息科技有限公司,180-250元/天,苏州-姑苏区,苏州,本科,,90天前更新,liepin,"1、招聘兼职/全职产业数据分析师，可以远程办公

2、产业数据分析师分为初级、中级、高级。
     初级产业数据分析师负责搜集行业、公司等公开、合法信息，分析后形成产业条目，录入系统
     中级产业数据分析师负责审核录入信息，并定期参与行业研究项目
     高级产业数据分析师负责组织行业研究项目展开，并通过实地调研，不定展开重点行业研究项目

3、初级产业数据分析师平均月薪3000-5000元
     中级产业数据分析师平均月薪7000-9000元
     高级产业数据分析师平均月薪13000-15000元，
     高级产业数据分析师有绩效工资、激励机制，薪酬税前25万起，上不封顶

4、由于后续产业分析难度较大
     因此要求最好有行业研究经验
   

5、要求本科学历，在校学生也可。
     实习期间表现优秀的，可毕业后签订劳动合同入职
     远程兼职/实习岗位仅开放初、中级产业数据分析师，高级产业数据分析师仅对全职工作人员开放。

招聘人数：10人",数据分析,https://www.liepin.com/lptjob/78780265
电力数据分析师,北京序辰科技有限公司,6-10k,西安,西安,本科,应届,6月17日更新,liepin,"
电力数据分析师（应届生培养岗）

工作地点：西安市
薪资范围：6000-10000元/月
学历要求：统招本科及以上
经验要求：应届生可投，无行业经验要求
【岗位亮点】

✅ 纯技术数据岗，无销售/业绩压力
✅ 数学、统计、计算机专业高度对口
✅ 公司提供系统化带薪培训，带你快速上手
✅ 稳定赛道+透明晋升，越做越有价值
【岗位职责】

1. 负责电力市场相关数据（电价、负荷、电量等）的日常整理、清洗、校验与统计复盘，搭建标准化数据台账。

2. 运用统计学方法、数据分析工具，对电价趋势、峰谷价差、用户负荷进行建模分析与预判，输出专业分析报告。

3. 协助业务团队完成中长期电量匹配、交易数据校验、结算数据核对等支撑性工作。

4. 跟踪电力市场政策与规则更新，协助迭代数据分析模型，优化业务决策依据。

5. 负责日常数据报表制作、数据可视化呈现，为业务团队提供数据支持。
【任职要求】

1. 统招本科及以上应届生，数学、应用数学、统计学、大数据、计算机、数据科学等相关专业。

2. 对数字敏感，逻辑思维清晰，具备良好的数据分析、趋势复盘与数理建模潜力。

3. 熟练使用Excel函数、数据透视表，掌握Python、SQL或其他数据分析工具者优先。

4. 工作认真细致、责任心强，愿意长期深耕电力能源行业。

5. 无需电力行业经验，公司提供完整的岗前培训与业务带教。
【薪资福利】

1. 试用期：3个月，固定薪资3000元/月（带薪学习，无业绩压力）

2. 转正薪资：综合薪资6000-10000元/月（由底薪+绩效构成）

3. 业务激励：根据数据分析成果、模型优化贡献，发放项目奖金/绩效提成，上不封顶

4. 福利保障：入职缴纳北京五险一金、年终奖、节日福利、定期团建、完善的晋升体系
【晋升路径】

数据分析师 → 高级数据分析师 → 数据策略专员 → 业务负责人



截止日期：2027年05月19日
招聘人数：5人",Python SQL 数据分析 培训,https://www.liepin.com/lptjob/82659125
数据分析师实习生,中云开源数据技术(上海)有限公司,120000元/月,上海-浦东新区,上海,学历不限,,90天前更新,liepin,"职责描述：
1.根据公司及部门的实际业务要求，进行相关互联网开放数据的收集、整理、分类等。
2.协助公司数据分析师完成相关数据的处理、分析、可视化以及数据分析报告的撰写。

任职要求：
1.工作态度积极主动，并有良好的沟通能力；
2.思维严谨，有较好的写作能力优先考虑；
3.可以熟练使用Excel等办公软件优先考虑；
4.会使用python语言的优先考虑；
5.表现优秀者可留用。

招聘人数：1人",Python 数据分析,https://www.liepin.com/lptjob/23304859
【2027校招】-AI增强型数据分析师,同道猎聘集团,18-22k·15薪,北京,北京,本科,应届,7月1日更新,liepin,"【岗位定位】
不是 ＂SQL Boy/Girl＂，而是 ＂AI Native 数据分析师＂。我们不要求你有丰富的业务经验，但希望你带着好奇心和对 AI 工具的天然亲近感，和我们一起释放数据价值。

【核心职责】
1. 数据产品化交付（占比 40%）：在导师指导下参与 BI 看板搭建与指标体系设计，学习并参与数据口径对齐与标准化工作，协助维护和优化现有数据产品。
2. AI 工具应用与提效（占比 30%）：主动探索 AI 工具在数据分析场景中的应用，尝试用 AI 加速分析流程，沉淀可复用的分析方法论，关注 AI 前沿动态，将新技术引入团队工作流。
3. 专题研究与策略支持（占比 30%）：在导师带领下参与业务专题分析，学习从数据中提炼洞察，逐步形成自己的分析框架，参与客户画像、业务诊断等分析项目。

【硬性要求】
技术基础：
1. SQL 基础扎实，熟练运用多表关联、子查询、窗口函数
2. 了解至少一种 BI 工具（Tableau / PowerBI / FineBI 等），有课程项目或竞赛经验即可
3. 了解 Python 基础（数据处理、简单 API 调用），有实际使用经验
AI能力：
1. AI Native：日常使用 AI 工具辅助学习和工作，不是＂听说过＂而是＂离不开＂
2. 理解 Prompt Engineering 基本逻辑，能写出高质量的 Skill、Agent
3. 对 AI 工具有探索热情，不满足于＂能用＂，追求＂用好＂

【软性素质】
思维能力：
1. 好奇心驱动：对数据背后的业务逻辑有天然的好奇，不满足于 ＂数据长什么样＂，更想知道 ＂数据为什么长这样＂
2. 第一性原理思考：不只是执行，而是理解 ＂为什么要做这个分析＂
3. 批判性思维：敢于质疑数据的合理性，主动发现异常和口径问题
工作方式：
1. 自驱力：主动学习，不等待被安排。看到问题就想解决，看到工具就想尝试
2. 成长型心态：不害怕犯错，且能从错误中快速学习
3. 交付质量：对自己的产出有要求，追求 ＂拿得出手＂ 的交付标准
4. 协作能力：愿意沟通，能清晰表达自己的分析思路

【加分项】
1. 有 AI + 数据分析的实践尝试：例如用 AI 辅助完成课程项目、竞赛分析、个人 side project，能说出AI在哪个环节帮到了你
2. 有数据相关的项目 / 竞赛经历：Kaggle、数学建模、数据分析竞赛等，不要求名次，但希望你能讲清楚分析思路
3. 有技术广度意识：了解数仓基本概念，对数据工程、数据产品有兴趣
4. 对招聘/HR Tech行业有兴趣：不是必须，但如果你对这个赛道有认知和热情，会很加分

截止日期：2026年08月31日
招聘人数：1人

职位来源：该职位来自第三方企业官网",SQL Python Gin 数据分析 Boy Girl AI Native,https://www.liepin.com/lptjob/83836331
数据分析师实习生,上海墨非信息技术有限公司,100-200元/天,上海-徐汇区,上海,本科,,90天前更新,liepin,"岗位职责:
1.参与数据分析师对线下建模过程进行分析
2.参与线上对linux实时服务器进行业务跟进
3.将分析师分析过程与线上java业务相结合
职位要求：
1.本科及以上学历
2.具有一定python基础
3.具有一定数学建模功底基础
3.对机器学习、大数据分析有一定兴趣
4.具备良好的沟通能力和团队合作能力
5.薪资面议

招聘人数：1人",Linux Java Python 机器学习 数据分析,https://www.liepin.com/lptjob/53885375
27届校招-数据分析师(J14409),合合信息,12-17k·16薪,上海-静安区,上海,本科,应届,7月28日更新,liepin,"职责描述：
1.负责启信宝核心业务指标体系建设与数据治理，梳理核心业务数据流，统一指标口径定义；
2.开展版本迭代分析、AB 实验效果评估与核心指标异动归因，独立完成核心链路的归因拆解，协同业务方输出落地优化方案；
3.围绕产品功能、用户增长、留存转化、客户生命周期、客户价值分层等方向开展专题诊断分析，结合启信宝业务特性输出高价值洞察结论，推动产品与运营策略优化落地；
4.沉淀标准化业务报表与可视化数据看板，覆盖产品、运营、商业化等核心场景，提升团队数据自助查询效率与决策效率；
5.参与产品埋点体系梳理与方案落地，保障用户行为数据采集的完整性、一致性与准确性，支撑后续数据分析需求。
任职要求：
1.2027届本科及以上学历，数据科学、统计学、数学、计算机、大数据等相关专业优先，数理基础扎实，具备良好的数据敏感度与逻辑分析能力；
2.精通 SQL；熟练使用 Excel、PPT、Python、Tableau、FineBI 等数据分析与可视化工具；
3.数据分析基本功扎实，熟悉主流分析模型（漏斗、归因、留存、分群、AB 实验等），有数据驱动业务提升的成功案例者优先；
4.自驱力强，逻辑清晰，沟通顺畅，能独立负责完整分析项目；
5.能熟练借助 AI 工具提升数据分析与数据治理效率者优先。

截止日期：2026年10月31日
招聘人数：1人",SQL Python 数据治理 数据采集 数据分析 AB Excel PPT,https://www.liepin.com/lptjob/84438169
期货数据分析师,晋江和铭资产管理有限公司,8-10k,上海-青浦区,上海,本科,应届,今日更新,liepin,"岗位职责：
1、期货行业数据的分析整理，了解和掌握行业基本知识；
2、配合投资经理研发新的策略；
3、对现有的策略和基本面点位数据，进行编程跟踪 。

 任职要求：
1、2026届本硕应届毕业生，数理统计或计算机编程相关专业；
2、有较好的编程能力，掌握Python、MySQL等编程工具。

本岗位归属于母集团供应链板块的上海期货团队【融汇通供应链】，投资方向覆盖石油化工、煤炭、轻烃等大宗商品。

截止日期：2027年07月27日
招聘人数：1人",Python MySQL 供应链,https://www.liepin.com/lptjob/84434467
拼多多出海电商/PDD-数据分析师,拼多多集团-PDD,25-50k·16薪,上海-长宁区,上海,本科,应届,7月21日更新,liepin,"岗位职责
1、分析业务数据，通过深度挖掘数据，帮助各部门发现、分析和解决问题、优化产品需求；
2、监控和跟踪数据异常波动情况，进行探索分析和问题定位；
3、设计实验方案，评估业务策略的效果，提出改进建议；
4、负责业务相关日常报表的整理分析，对业务进行阶段性总结归纳；
5、深入理解业务，发现业务特征和潜在机会给出有效的行动建议。

任职要求
1、2027届毕业生，本科及以上学历，计算机/数学/统计学等相关专业，热爱计算机科学和互联网技术；
2、熟练使用 sql/python 语言等，掌握数理统计、数据挖掘等常用理论知识；
3、对分析感兴趣，喜欢从数据中发现规律，探索本质；
4、对 Hadoop，Spark 的原理熟练掌握，并有一定的使用经验者优先；
5、善于沟通，逻辑思维能力较强，善于学习新知识。


具体薪资需要面试后洽谈

截止日期：2027年07月15日
招聘人数：10人",SQL Python Hadoop Spark,https://www.liepin.com/lptjob/84288191
