job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
自动驾驶决策规控算法工程师,汽车零部件及配件科创板上市5000-10000人,25-40k·15薪,北京-海淀区,北京,硕士,应届,90天前更新,liepin,"岗位职责
1、负责CNOA、HNOA功能开发和量产交付
2、负责行为决策、路径规划和运动控制算法开发
2、负责关注国际前沿动态，掌握决策规划算法的发展
任职要求
1、硕士以上学历，计算机、自动化、车辆工程或相关专业
2、熟练掌握C++和Python编程语言，熟悉Linux、ROS、cyber-RT等开发环境
3、熟悉非线性优化、DP、QP、混合A*、Lattice、MPC、PID等经典规控算法，并有相应的量产开发经验
4、熟悉Apollo时空解耦或时空联合规划算法MCTS，EPSILON、iLQR的开发
5、有Apollo、Autoware、Openpilot等开源自动驾驶算法经验优先
6、熟悉自动驾驶软件架构，有量产自动驾驶算法开发经验者优先
7、有轻图、无图、高速城市NOA功能开发经验优先
8、具备良好的沟通能力和解决问题能力

截止日期：2026年12月02日
招聘人数：1人",C++ Python Linux ROS 合规 DP QP Lattice,https://www.liepin.com/lptjob/78858693
规控算法实习生,武汉御驾科技有限公司,120-200元/天,武汉-蔡甸区,武汉,本科,,7月6日更新,liepin,"岗位职责：
1、负责自动驾驶系统中控制模块的研发，并进行仿真测试和实车测试；
2、负责自动驾驶决策规划算法研发、验证及测试，包括但不限于行为决策、场景决策、路径规划、速度规划等；
3、与自动驾驶汽车其他各模块的工程师协同完成系统集成和调试工作
任职要求：
1、 本科及以上学历，车辆工程、自动化、计算机等相关方向
2、熟练使用Linux和ros，熟悉C/C++，Python；
3、有实际规控算法的调试经验；
4、熟悉PID、纯跟踪、MPC，LQR等控制算法；
5、熟悉自动驾驶决策规划算法，包括但不限于行为决策、场景决策、路径规划、速度规划等。

招聘人数：2人",Linux ROS C++ Python MPC,https://www.liepin.com/lptjob/70181261
规控算法工程师,互联网100-499人,30-50k,上海-嘉定区,上海,硕士,应届,90天前更新,liepin,"岗位职责：
1.打造自动驾驶的核心技术和整体解决方案
2.负责自动驾驶系统模块的算法开发与性能提升，包括但不限于感知、地图、定位、决策、规划、控制、模拟器、传感器等相应模块
3.推动自动驾驶系统在真实路测环境中的稳定、可靠性，推动自动驾驶算法在实际环境中性能优化和落地方案
职位要求：
1.硕士及以上学历，计算机、电子信息、软件或自动控制等相关专业
2.有较强的编程和算法实现能力，算法基础扎实，掌握常见的设计模式，具有良好的代码风格和质量意识，能独立完成算法模块设计、开发和测试；
3.优秀的分析问题和解决问题的能力，对解决具有挑战性的问题充满激情；
4.具有较强的执行力，良好的沟通能力和团队合作能力；
5.满足以下一个或多个条件，包括但不限于：
1.熟悉Linux系统下的C/C++开发，熟悉ROS编程，有大规模代码调试经验，熟悉gdb等开发调试工具
2.熟悉SfM，SLAM等相关理论及技术，熟悉视觉、激光雷达、IMU、GPS等一种或多种传感器融合定位及建图算法
3.熟悉车辆动力学模型，熟悉运动规划的基本处理方法,有机器人，AGV或无人机等设备运动轨迹规划经验者
4.有机器学习，统计学，化理论，传动和现代控制理论等方向相关基础；
5.熟悉深度学习、强化学习相关算法，例如RNN、DeepQ-Learning等，有无人驾驶、机器人行为决策/路径规划经验者优先；
6.有较丰富的相关经验者优先，如一年以上在知名自动驾驶公司、车厂、Tier1等公司进行相关方向的实习工作经验

截止日期：2026年10月30日
招聘人数：3人",Linux C++ ROS SLAM GPS 机器学习 深度学习,https://www.liepin.com/lptjob/78116221
机器人规控算法,安徽省具身因赛科技有限公司,120-150元/天,合肥-高新区,合肥,本科,,7月29日更新,liepin,"岗位职责

1. 负责自主移动机器人路径规划、局部避障、轨迹跟踪、运动控制算法设计、开发与真机落地调优，面向室内/室外全覆盖、自主回充、动态避障等业务场景。

2. 基于ROS2搭建导航规控软件框架，优化A*、Hybrid A*、DWA、TEB、MPC、纯跟踪等算法，提升轨迹平滑性、行驶稳定性与覆盖效率。

3.Linux C++算法开发、内存与CPU性能优化，适配嵌入式实时平台；

4. 对接硬件、感知、嵌入式团队，定义规控模块接口；输出算法方案、设计文档、测试报告，持续迭代优化产品运动表现。

5. 调研导航与运动控制前沿技术，完成轻量化算法、多机调度、边界规划等新技术预研与产品化落地。

任职要求

1. 自动化、机器人工程、控制工程、计算机、应用数学等相关专业，硕士及以上学历，本科学历行业经验丰富也可。

2. 1年及以上移动机器人规控完整项目经验，有智能割草机、扫地机器人、AGV量产落地经验优先。

3. 扎实掌握现代控制理论、机器人运动学、优化理论；精通C++，熟练使用Python进行数据分析与仿真。

4. 深度使用ROS2开发，熟悉节点、话题、Action通信机制；熟练掌握全局规划、局部避障、MPC/LQR/PID轨迹跟踪算法。

5. 熟悉非线性优化工具GTSAM/Ceres/g2o，具备Linux编译调试、实时内核调优、传感器时序同步相关经验。

6. 能独立完成仿真与实车联调。

加分项

1. 户外割草机整机项目开发经验，熟悉边界线、覆盖规划、自动回充逻辑；
2.有算法性能优化、嵌入式部署开发经历。

截止日期：2027年07月29日
招聘人数：2人",ROS Linux C++ Python 数据分析 Hybrid DWA TEB,https://www.liepin.com/lptjob/84480031
运动规控算法工程师（应届）,人工智能100-499人,13-18k,合肥-包河区,合肥,硕士,应届,7月30日更新,liepin,"岗位职责：
1、负责机器人运动控制算法的研发与优化，包括多轴轨迹规划、强化学习、力控算法设计等；
2、针对多自由度的机器人控制系统，设计高精度、高实时性的运动控制方案，并实现算法代码的工程化落地；
3、研究机器人运动学与动力学建模方法，结合传感器实现闭环控制；
4、系统集成与部署
4.1基于ROS/ROS2搭建机械臂控制软件框架,完成算法在仿真环境(Gazebo、Isaac Sim、MuJoCo等)与真实硬件平台的部署验证;
4.2协同硬件、嵌入式及感知团队，完成控制系统与视觉伺服、力觉反馈的融合调试,解决Sim2Real落地问题;
5.跟踪并落地先进控制算法(如MPC、ADRC、自适应控制)或AI驱动控制(深度强化学习PPO/SAC等),持续提升系统性能;

任职资格：
1. 硕士及以上学历，计算机、自动化、人工智能、控制工程等相关专业；优秀应届毕业生亦可；
2. 具备扎实的算法基础；



关键词：运动控制、强化学习




截止日期：2027年07月01日
招聘人数：2人",ROS Gazebo Isaac Sim ADRC,https://www.liepin.com/lptjob/84170117
辅助驾驶规控算法工程师,采埃孚(中国)投资有限公司,15-18k·15薪,上海-嘉定区,上海,硕士,应届,7月23日更新,liepin,"About the Team
This position is part of the ZF ADAS & HPC business unit known internally as ""Capri."" This business unit is planned for divestiture to Harman International, a Samsung company and global innovator in automotive technology, presenting a unique opportunity to be part of an exciting new chapter in the ADAS space.

What you can look forward to as a Control Algorithm Engineer:
•	Develop and maintain planning and control algorithms for L2 / L3 ADAS
•	Design behavior planning, trajectory planning, and vehicle control functions according to system requirements
•	Optimize decision-making and control performance for functions such as ACC, LKA, TJA, and NOA
•	Develop and tune lateral and longitudinal control algorithms based on vehicle dynamics
•	Verify and debug algorithms in MIL / SIL / HIL and vehicle test environments
•	Support system integration, testing, and customer (OEM) project delivery
•	Follow automotive software development processes and functional safety standards (e.g. ASPICE, ISO 26262)
Your Profile as a Control Algorithm Engineer:
•	Master’s degree in Control Engineering, Automotive Engineering, Robotics, Computer Science, or related fields
•	Solid fundamentals in control theory, vehicle dynamics, linear algebra, and optimization
•	Programming skills in C++ (Python is a plus) and experience with Linux development
•	Basic knowledge of planning and/or control algorithms (e.g. trajectory planning, PID, MPC)
•	Familiarity with at least one simulation or development environment (e.g. MATLAB/Simulink, ROS) is a plus
•	Interest in ADAS / automated driving and motivation to work in a series‑production–oriented environment
•	Good analytical skills, teamwork ability, and willingness to learn
•	CET-6.
 

截止日期：2027年04月26日
招聘人数：1人",ARM CAN Go Gin Git SPI C++ Python Linux MATLAB ROS,https://www.liepin.com/lptjob/82100155
研发-算法,家电2000-5000人,20-40k·15薪,深圳-南山区,深圳,本科,应届,7月13日更新,liepin,"感知算法：
岗位职责
1、负责割草机器人点云感知算法研发，实现激光雷达点云滤波、分割、聚类、地形重建、障碍物检测、草地边界提取等核心能力；负责多传感器融合感知方案设计与落地，完成激光雷达 + 视觉 + IMU+RTK/GNSS 多源数据融合，提升非结构化庭院环境感知鲁棒性；
2、负责感知后处理算法开发与优化，包括点云噪声抑制、异常数据剔除、感知结果平滑、轨迹修正、与定位 / 决策 / 控制模块数据对接；针对庭院复杂场景（石块、绿植、沟壑、围栏等）优化算法，解决量产中遮挡、动态干扰、地形起伏等问题；
3、完成感知算法仿真验证、实车调试、数据迭代与性能量化，支撑产品量产交付。
任职要求
1、计算机、自动化、机器人、电子、测绘等相关专业，本科及以上学历，2 年以上机器人感知算法经验；
2、精通点云处理算法，熟练掌握点云滤波、配准、分割、三维重建等，有 PCL/Open3D 等点云库工程经验；
3、熟悉多传感器融合原理，掌握 EKF/UKF/ 图优化等融合算法，有激光 - 视觉 - 惯导融合落地经验优先；
4、具备扎实感知后处理工程能力，可独立完成感知结果校验、优化、数据对齐等模块开发；熟练使用 C++/Python，熟悉 ROS/ROS2，有移动机器人嵌入式算法优化经验优先；有割草机器人、室外自主移动机器人、服务机器人感知研发经验优先。

SLAM算法：
岗位职责
1. 负责割草机器人场景下3D激光雷达与视觉融合SLAM算法的研发与优化，提升定位、建图与导航性能。
2. 主导多传感器（激光、视觉、IMU）融合算法设计，应用Fast-LIO、LIO-SAM、R3LIVE、VINS等主流框架，确保算法稳定性与实时性。
3. 负责开源SLAM框架的集成、验证与定制开发，推动算法在嵌入式平台的高效部署及量产落地。
4. 参与算法架构设计与方案选型，协同硬件、嵌入式团队解决实际场景技术难题。
5. 跟踪行业前沿技术，持续迭代算法体系，提升团队技术竞争力。
任职要求
1. 本科及以上学历，5年以上SLAM算法经验，深入理解激光-视觉融合原理，熟悉Fast-LIO、ORB-SLAM、VINS等主流框架并有实际项目经验。
2. 理论基础扎实，精通图优化、李群代数、PNP、光流跟踪、特征提取等核心算法，熟悉ICP、NDT点云匹配及球面插值、滤波等数据处理方法。
3. 代码落地能力强，熟练C++/Python，有嵌入式平台优化经验；具备算法架构设计能力，有量产经历者优先。
4. 具备独立分析与解决问题能力，能够针对复杂场景进行算法创新与优化。
5. 自驱力强，具备团队协作意识、责任心，乐于沟通分享，持续学习新技术。

导航算法：
岗位职责：
1、负责智能割草机核心规控算法的设计、开发、调试与迭代优化，覆盖全局路径规划（如Dijkstra、A*、RRT*等算法应用与优化）、局部动态避障、全区域覆盖作业规划及运动控制（PID/MPC/纯追踪等算法落地），解决复杂场景下的漏割、重复割、避障不精准等核心问题。
2、适配割草机多传感器融合方案（激光雷达、RTK、视觉、IMU等），优化算法与感知、定位模块的协同效率，提升复杂庭院/农场场景下的作业稳定性与鲁棒性。
3、负责割草机作业策略优化，包括田块间转移路径规划、坡度自适应控制、自动回充路径优化、边缘割草策略调整等，贴合实际作业场景需求，提升作业效率与用户体验。
任职要求：
1、本科及以上学历，计算机、自动化、控制工程、机器人工程、电子信息等相关专业，1-3年移动机器人/智能农机规控算法开发经验（有割草机、AGV、无人农机相关经验者优先）。
2、具备扎实的规控算法理论基础，熟练掌握路径规划（全局/局部）、运动控制、动态避障核心算法，有独立负责算法模块设计与落地的经验，理解规控分层栈（任务规划、运动规划、轨迹优化、低层控制）的协同逻辑。
3、熟练掌握C++/Python编程语言，熟悉ROS/ROS2导航框架，具备良好的代码编写规范与工程化思维，能独立完成算法代码开发、调试与优化。

AI算法：
岗位职责
1、负责智能割草机产品的环境感知算法研发，包括但不限于：多任务模型开发（目标检测和语义分割），如草地边界识别、障碍物检测等；模型部署，如模型压缩，掌握常用SoC（瑞芯微，全志，地平线等）的部署工具链；数据管理，如使用多模态大模型制作/清洗数据集，数据闭环等；深度估计，双目/单目深度估计；AI特征提取和匹配（优先级较低）优化算法在低算力平台的训练部署（最重要，低算力NPU，1T-3T之间；高算力经验不适用），提升实时性与鲁棒性；设计应用场景和相关测试用例，针对复杂户外场景（光照变化、雨雾干扰、动态障碍物等）设计适应性算法；参与产品落地全流程，协同硬件、嵌入式、测试团队完成算法迭代与性能验证。
任职要求
1、硕士及以上学历，计算机、自动化、机器人、电子信息等相关专业
2、具备扎实的数学与算法基础（线性代数、概率统计、优化理论）
3、熟悉经典计算机视觉算法库（如OpenCV）及深度学习框架（PyTorch）
4、熟悉C++/Python，具备嵌入式平台（如ROS、Linux）开发经验者优先
梳理ai coding编程工具
5、有机器人、自动驾驶、智能硬件等领域的感知算法落地经验，熟悉户外移动机器人或割草机场景者优先-对新技术有追求 ，紧跟技术进展
6、强烈的技术热情，能独立解决复杂工程问题；良好的团队协作与跨部门沟通能力
关键词：割草机、深度学习、计算机视觉、多任务模型、语义分割、目标检测、AI特征提取、模型部署

截止日期：2027年07月13日
招聘人数：1人",C++ Python ROS SLAM 大模型 计算机视觉 OpenCV 深度学习 PyTorch Linux 方案设计 测试用例,https://www.liepin.com/lptjob/84098111
27 校招-规划算法（L4）,人工智能美股上市1000-2000人,25-50k·15薪,北京-海淀区,北京,本科,应届,7月30日更新,liepin,"工作职责：

· 为自动驾驶提供安全、舒适和可预测的车辆运动轨迹

· 分析自动驾驶仿真和路测数据，提升对自动驾驶系统的理解，发现和解决运动规划问题

岗位需求：

· 机器人，机电控制和自动化，计算机科学专业等本硕博

· 有如下领域的项目经验: optimization based or search based path planning and trajectory generation,  planning under uncertainty   probabilistic robotics        mobile or industrial robots   optimal control  C++ 编程，数据结构和算法

加分项：

· 计算几何

· 了解车辆动力学与运动学

· 博弈论

· 机器学习

截止日期：2027年07月30日
招聘人数：5人",C++ 机器学习 optimization,https://www.liepin.com/lptjob/84521055
27 校招-规划算法（L4）,人工智能美股上市1000-2000人,25-50k·15薪,深圳-南山区,深圳,本科,应届,7月30日更新,liepin,"工作职责：

· 为自动驾驶提供安全、舒适和可预测的车辆运动轨迹

· 分析自动驾驶仿真和路测数据，提升对自动驾驶系统的理解，发现和解决运动规划问题

岗位需求：

· 机器人，机电控制和自动化，计算机科学专业等本硕博

· 有如下领域的项目经验: optimization based or search based path planning and trajectory generation,  planning under uncertainty   probabilistic robotics        mobile or industrial robots   optimal control  C++ 编程，数据结构和算法

加分项：

· 计算几何

· 了解车辆动力学与运动学

· 博弈论

· 机器学习

截止日期：2027年07月30日
招聘人数：5人",C++ 机器学习 optimization,https://www.liepin.com/lptjob/84521053
27 校招-规划算法（L4）,人工智能美股上市1000-2000人,25-50k·15薪,上海-徐汇区,上海,本科,应届,7月30日更新,liepin,"工作职责：

· 为自动驾驶提供安全、舒适和可预测的车辆运动轨迹

· 分析自动驾驶仿真和路测数据，提升对自动驾驶系统的理解，发现和解决运动规划问题

岗位需求：

· 机器人，机电控制和自动化，计算机科学专业等本硕博

· 有如下领域的项目经验: optimization based or search based path planning and trajectory generation,  planning under uncertainty   probabilistic robotics        mobile or industrial robots   optimal control  C++ 编程，数据结构和算法

加分项：

· 计算几何

· 了解车辆动力学与运动学

· 博弈论

· 机器学习

截止日期：2027年07月30日
招聘人数：5人",C++ 机器学习 optimization,https://www.liepin.com/lptjob/84521051
