job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
兼职机器人数据采集员,原动力(深圳)智能有限公司,200-300元/天,深圳-南山区,深圳,大专,,6月15日更新,liepin,"【硬性要求，请在满足条件后再投递】
1、6月18日前可以到岗
2、要求能连续实习2个月以上
3、每周至少保证2天到岗
*招1人，招满即止，符合条件者1日内安排面试

【职位描述】
1、 按照项目计划完成机器人行驶、交互、环境、图像、语言、操作行为等数据采集任务。
2、严格执行采集SOP，确保场景、设备、人员、路线、时间、文件命名等信息准确完整。
3、完成采集日志、样本清单、异常记录、设备使用记录等基础台账。
4、对采集数据进行完整性、清晰度、格式、命名、可用性等初步检查。
5、配合项目主管复盘异常样本，提出现场流程、设备使用和质量控制改进建议。

【岗位要求】
1、大专及以上学历，专业不限；机器人、人工智能、计算机、自动化、电子信息、机械、车辆工程、测绘、数据处理等相关专业为加分项。
2、能够熟练使用Linux为加分项；
3、可适应一定强度的外勤、站立、走动、设备整理、跨场景采集与项目排班；
4、有机器人/自动化设备/智能硬件相关领域或数据标注、数据质检、外业采集、班组协作、项目助理的经验为加分项，0基础但综合条件优秀者我们愿意手把手带；
5、细心耐心，具备良好的数据敏感度和责任心，有数据保密意识和团队协作意识。

【你将得到…】
1、薪资范围：200-300元/天，视工作强度与个人能力经验面议；
2、我们的团队有活力，管理扁平，你能在快速发展的前沿项目中飞速学习和成长；
3、环境超好的办公室，零食管够；
4、兼职结束后评估如果能力与团队匹配，且个人职业发展方向与公司一致，将有转正机会。

截止日期：2027年06月15日
招聘人数：1人",Linux 数据采集,https://www.liepin.com/lptjob/83454009
机器人数据采集实习生,原动力(深圳)智能有限公司,200-300元/天,深圳-南山区,深圳,大专,,6月15日更新,liepin,"【硬性要求，请在满足条件后再投递】
1、6月18日前可以到岗
2、要求能连续实习2个月以上
3、每周至少保证2天到岗

【职位描述】
1、 按照项目计划完成机器人行驶、交互、环境、图像、语言、操作行为等数据采集任务。
2、严格执行采集SOP，确保场景、设备、人员、路线、时间、文件命名等信息准确完整。
3、完成采集日志、样本清单、异常记录、设备使用记录等基础台账。
4、对采集数据进行完整性、清晰度、格式、命名、可用性等初步检查。
5、配合项目主管复盘异常样本，提出现场流程、设备使用和质量控制改进建议。

【岗位要求】
1、大专及以上学历，专业不限；机器人、人工智能、计算机、自动化、电子信息、机械、车辆工程、测绘、数据处理等相关专业为加分项。
2、能够熟练使用Linux为加分项；
3、可适应一定强度的外勤、站立、走动、设备整理、跨场景采集与项目排班；
4、有机器人/自动化设备/智能硬件相关领域或数据标注、数据质检、外业采集、班组协作、项目助理的经验为加分项，0基础但综合条件优秀者我们愿意手把手带；
5、细心耐心，具备良好的数据敏感度和责任心，有数据保密意识和团队协作意识。

【你将得到…】
1、薪资范围：200-300元/天，视工作强度与个人能力经验面议；
2、我们的团队有活力，管理扁平，你能在快速发展的前沿项目中飞速学习和成长；
3、环境超好的办公室，零食管够；
4、实习结束后评估如果能力与团队匹配，且个人职业发展方向与公司一致，毕业后将有转正机会，可开具实习证明。

截止日期：2027年06月15日
招聘人数：1人",Linux 数据采集,https://www.liepin.com/lptjob/83451085
化学大模型数据采集实习生,晶泰科技,200-300元/天,上海-浦东新区,上海,硕士,,6月2日更新,liepin,"岗位职责
化学数据处理： 根据项目 SOP，负责生物医药领域（如合成路线、反应机理）的数据采集、分类与标签制作。
结构化信息提取： 从专业文献、专著中提取关键化学信息，并将其转化为结构化的机器识别语言。
化学绘图与校验： 负责使用专业绘图工具（如 ChemDraw 等）进行反应式标准化绘制，并对化学键、手性中心等细节进行质量核验。
流程优化建议： 针对标注过程中的逻辑难点提出改进建议，协助项目负责人维护数据标注质量。
任职要求
专业要求： 化学、药学、化生等相关专业，具备扎实的有机化学功底。
核心能力：
擅长化学反应方程式的分析与拆解，对有机反应机理有深入理解。
能够熟练操作电脑，特别是 ChemDraw 及相关化学信息检索工具。
具备良好的英文文献阅读能力，能准确理解专业学术内容。
个人素质
极度注重细节，能长时间保持对化学结构标注的高度专注和准确率。
具备良好的逻辑表达能力，能将复杂的化学过程总结为清晰的标签或规则。
具备较强的责任心，能按时按质完成分配的标注任务。

截止日期：2027年06月02日
招聘人数：2人",数据采集 流程优化 SOP ChemDraw,https://www.liepin.com/lptjob/83066623
MiMo大模型数据采集工程师-实习生,互联网港股上市10000人以上,300-500元/天,北京-海淀区,北京,本科,,5月21日更新,liepin,"职位描述
1. 结合大模型应用需求，设计和优化高效、智能化的爬虫系统，进行多源数据采集。
2. 具备分布式、高并发系统经验，能突破各类技术限制实现稳定高效的数据获取。拥有扎实的Web/APP逆向工程能力，可完成复杂的定向采集任务
3. 针对大模型数据预处理要求，优化爬虫数据格式和质量，提升爬取的数据对训练和推理的适用性。
4. 结合大模型场景，自动化处理反爬机制变化，并提供灵活的技术解决方案。
5. 与大模型研发团队紧密合作，确保爬虫采集的数据能够有效支持模型训练与应用。
6. 跟进最新的反爬技术与反制策略，持续优化爬虫架构和性能。

职位要求
1. 本科及以上学历，计算机科学、人工智能、网络安全等相关专业。
2. 爬虫开发及逆向工程经验，有大模型或AI相关领域的爬虫应用经验者优先。
3. 精通Python或其他编程语言，熟悉爬虫框架（如Scrapy、Selenium、Playwright等）。
4. 熟悉大模型训练和数据处理流程，能够根据模型需求调整数据抓取策略。
5. 熟悉常见网络协议（HTTP/HTTPS）和接口抓取，能够对复杂数据进行高效提取和清洗。
6. 具备良好的分析能力和解决问题的能力，能够应对复杂的反爬挑战。

加分项：
1. 有大规模数据抓取与处理经验，尤其是针对大模型训练数据的采集和优化。
2. 熟悉数据加密与解密技术，能够破解复杂的加密算法。
3. 具备AI或大模型领域的技术背景，能够理解和支持模型数据需求。
 

截止日期：2027年05月21日
招聘人数：1人",大模型 分布式 高并发 Python 加密 数据采集,https://www.liepin.com/lptjob/82738735
机器人数据采集工程师,安徽华智天成科技有限公司,100-120元/天,芜湖-湾沚区,,中专/中技,,90天前更新,liepin,"岗位职责：
1、数据采集执行：
• 按方案执行采集，确保数据完整、同步、无异常
• 实时监控设备状态，处理采集故障，保障进度
• 记录元数据（场景、参数、环境、异常）
2、工作场景
• 工业机器人：抓取、装配、力控数据
• 服务/人形机器人：动作、交互、导航数据
• 人机交互：语音、视觉、行为数据
不限经验，计算机相关专业，实习生优先
招聘人数：30+
薪资：2K-3K一月


截止日期：2027年04月27日
招聘人数：30人",数据采集,https://www.liepin.com/lptjob/82106705
机器人数据采集专员,大专,薪资面议,深圳,深圳,实习,3个月,90天前更新,liepin,"工作职责
1. 动作采集： 穿戴数采设备，控制人形机器人的双机械臂及灵巧手，完成抓取、搬运、装配、工具使用等指定场景的精细动作；
2. 质量把控： 实时监控采集过程，确保动作符合逻辑、轨迹平滑、数据有效，并对采集到的数据进行初步的筛选和质量标记；
3. 设备维护： 协助工程师进行数采设备的日常校准、调试及基础维护，及时反馈数采过程中的bug及设备故障问题；
4. 场景搭建： 配合团队搭建和复原物理采集场景（如摆放物体、调整工装夹具等）。
任职资格
1. 学历背景： 专科及以上学历，专业不限（机械、电子、计算机或体育/电竞类专业优先）；
2. 身体素质： 手眼协调能力极强，肢体灵活，体力较好，能适应佩戴轻量化采集设备工作；
3. 工作态度： 极强的责任心和耐心，能接受重复性的采集工作，做事细致，能敏锐发现流程缺陷及设备异常；
4. 加分项：
  - 有机器人遥操作、动作捕捉演员或类似数据采集经验者优先；
5. 时间要求： 能够尽快入职，实习生需保证每周出勤 4-5 天，每天不少于8小时，实习期不少于 3 个月。

截止日期：2027年02月27日
招聘人数：1人

职位来源：该职位来自第三方企业官网",数据采集,https://www.liepin.com/lptjob/80492257
数据采集工程师,网络/信息安全战略融资2000-5000人,150元/天,南京,南京,亚信安全,,90天前更新,liepin,"岗位职责
1、根据数据使用部门提出的需求，收集、整理优质数据源。
2、参与采集数据的清洗工作；
3. 参与爬虫核心算法和策略优化,熟悉采集系统的调度策略
4、维护数据采集服务器，确保服务器稳定运行，优化服务器资源配置

任职资格
1、计算机相关专业，有java或Python基础，
2、有爬虫开发经验优先
3、思维敏捷、逻辑清晰、执行力计划性强，工作认真负责,有团队精神

招聘人数：1人",Java Python 数据采集,https://www.liepin.com/lptjob/45008803
硕博实习生（感知数据采集、机器人方向）,新宝电器,200-250元/天,佛山-顺德区,佛山,硕士,,7月17日更新,liepin,"岗位职责:  
1. 参与感知数据的采集、整理及预处理工作，确保数据质量与可用性；  
2. 协助完成多模态数据（如图像、点云、传感器数据等）的采集规划与执行；  
3. 配合算法与研发团队进行数据标注规范制定及数据交付支持；  
4. 负责采集设备的基础操作与现场测试支持，记录并反馈数据问题；  
5. 按要求完成数据归档、分类及文档化工作。

任职要求：  
1. 具备良好的逻辑思维能力与数据敏感度，能高效处理结构化信息；  
2. 熟练使用办公软件，具备基础的数据处理工具操作能力；  
3. 工作认真负责，具有较强的执行力和沟通协作能力；  
4. 可适应一定频率的外场作业或设备调试支持任务；  
5. 在校硕士、博士研究生优先，研究方向与智能感知、机器人等相关者更佳。

截止日期：2027年07月17日
招聘人数：1人",多模态,https://www.liepin.com/lptjob/84198781
数据采集,钰衍(广西)数据服务有限公司,150-300元/天,南宁-西乡塘区,南宁,学历不限,,7月2日更新,liepin,"工作内容 
1.严格按照标准脚本与操作流程，在居家场景内完成做饭、收纳、清洁等家务类第一人称视角视频采集，保证动作规范统一、可重复执行。
2.负责采集前设备佩戴、校准、场景布置与物料准备；完成采集后做好设备归位、数据整理、上传及备份工作，全流程遵守项目规范。
3.实时自查拍摄画面，及时发现画面抖动、画面遮挡、人物出画、动作残缺等问题并重新录制，保障原始数据质量。
4.积极参与岗前培训与流程优化，1-2天内熟练掌握设备操作、工具使用、任务划分等技能，配合项目迭代工作。
6.妥善保管项目配发的采集设备及配件，按规定完成耗材登记、报备与日常维护，避免设备丢失、损坏。
7.定期开展数据复盘，针对质检未通过内容分析原因并及时整改，持续提升作业准确率与工作效率。
8.配合完成数据抽检、核验工作，确保各项任务按时、按质、按量交付。  
综合能力要求 
1.执行力强，严格遵照标准化流程作业，服从项目安排。
2.做事细心、责任心强，主动排查问题、整改瑕疵，不敷衍作业。
3.能适应每日6-8小时高强度作业，抗压能力良好，保持稳定工作节奏。
5.配合物料筹备、采购规划及耗材核验工作，服从项目物料管理规则。 
四、薪资与工作规则 
1.薪资仅统计有效采集数据，无效数据不计入工作量。
2.质检通过率为核心考核指标，直接影响薪资结算。 
3.薪资月结

截止日期：2027年07月02日
招聘人数：50人",培训 流程优化 采购,https://www.liepin.com/lptjob/83848819
数据采集,深圳十沣科技有限公司,100-150元/天,湖州-南浔区,湖州,大专,,6月22日更新,liepin,"操作动捕设备，遥控机器人完成日常动作采集（抓取、摆放、折叠等）
· 在家庭/仓储/零售等多场景中记录视觉、触觉等多模态数据
· 初步质检、整理数据，填写工作日志
· 协助搭建采集场景，维护设备

【我们期待你】

· 大专及以上学历，理工科优先（能力突出可放宽）
· 动手能力强，空间感好，不晕VR设备
· 细心耐心，能适应重复性工作
· 有团队精神，乐于学习新科技

截止日期：2027年06月22日
招聘人数：30人",多模态,https://www.liepin.com/lptjob/83592145
