job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
项目主管/经理,前锦网络信息技术（上海）,1.8-2.5万,苏州·吴中区,苏州,大专,5年及以上,2026-07-09 19:32:09,job51,"工作内容：1.新项目立项，组织召开项目启动会议，将客户相关信息传递给相关部门；
2.进度汇报：1）每日更新项目进度资料，每日早会汇报进度，2）每周五更新项目新模具进度资料发邮件给客户；
3.负责追踪整个项目进程，确保模具准时T1，按业务合同要求准时合格地交付客户，过程中与客户良好互动；
4.主导解决模具开发过程中的异常，分析判断及制定相应处理方案；
5.组织各部门参与模具设计检讨，评估设计方案；
6.主导新模试模后模具检讨会及审核项目修模单内容；
7.协调本部门与其他部门工作推进中的困难，解决不了的寻求上级帮助；
8.协助业务评估客户设变内容、成本收集及交期；
9.总结反馈客户问题点及建议，及时传递给厂内进行方案制定；
10.模具移交客户后提供及时的售后服务和对应支持；
11.完成领导交办的其他工作。
任职要求：1、大专及以上学历；机械或模具相关专业。
2、5年以上模具、注塑行业经验；.有独立带模具项目的经验；塑胶模具项目评审、项目管理工作经验。
3、熟练掌握塑胶模具的设计和修改技能，熟练使用Pro/E或UG等制图软件，具备做DFM及修模改图的能力。
4、英语口语流利，可工作交流的优先。",项目管理,https://jobs.51job.com/suzhou-wzq/172184312.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
研发项目主管/项目经理,高维光（苏州）科技,1.5-3万·13薪,苏州·高新区,苏州,本科,3年及以上,2026-07-03 10:52:33,job51,"一、主要职责
1.全面统筹全公司光电研发项目，拆解任务、制定排期、搭建台账，定期输出项目进度报告；
2.联动研发、测试、采购、生产、客户，管控需求变更，推进卡点闭环，把控交付周期；
3.全链路跨部门协同与项目进度管控：预判物料、技术、人力等项目风险，输出解决方案，减少延期；
4.搭建适配初创团队轻量化项目流程，落地需求、样机、试产、交付评审规范，统一归档图纸、测试报告、变更单等全套项目资料；
5.统筹研发、测试、生产人力分配，协调多项目并行资源冲突，保障重点项目优先落地；
6.定期组织项目复盘例会，持续优化项目管控方式，常态化向上同步项目整体进度、风险及整改方案。

二、任职要求
1. 光电 / 电子 / 机械 / 工业工程相关专业，本科及以上学历；
2. 3 年以上光电、精密硬件设备项目管理经验，熟悉样机到试产全流程，有初创项目管理经验优先；
3. 熟练甘特图、飞书 / 钉钉项目工具，能看懂基础硬件、光学图纸；
4. 可同步管理多个项目，擅长跨部门协调，风险预判能力强；
5. 自驱抗压，适配初创一人多岗节奏，善于向管理层清晰同步项目情况。

三、优先条件
有光电光源、精密检测仪器初创企业完整项目统筹成功案例；
具备项目延期、供应链卡点处理实操经验；
持有 PMP / 软考项目管理证书优先；
熟悉光电测试设备、样机打样、小批量试产全流程。

--我们提供
1. 行业核心赛道，稳定发展平台，接触高端光学与半导体前沿技术；
2. 可适应初创公司快速发展节奏，团队氛围好，年轻化团队，工作高效务实，只要你足够优秀，一定有广阔的发展平台！（优秀者薪资面议）",采购 项目管理 供应链 PMP,https://jobs.51job.com/suzhou-gxq/172782060.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
项目经理/主管 （整机销售部）,IHI寿力压缩技术（苏州）,1.5-2万·14薪,苏州·苏州工业园区,苏州,本科,5年及以上,2026-06-22 14:20:59,job51,"岗位职责：
1，	执行产品发展战略
2，	协调领导产品项目小组实现目标，发布产品 。
3，	准备销售培训资料进行销售代理商培训
4，	归纳管理项目文件资料，提供给客户。
5，	重点项目和大项目跟进。具体工作如下：
在下订单后，在项目执行过程中，通过各种方式召集团队成员沟通讨论问题，明确讨论主题，主持和引导讨论，协调冲突，促进达成共识。向团队成员总结关键结论以使项目向前推进。如果无法达成共识，请将分歧报告给中心长。
跟进团队所达成的行动计划，如在进行过程中出现重大问题，向中心长汇报。
项目结束的时间是完成交付的时间。
6，	部门经理交待的其他工作

任职要求：
1，工科背景,本科及以上学历
2，5年以上项目管理经验（行业背景：离心机压缩机或大型工业设备）
3，抗压能力强
4，沟通协调能力强
5，英语听说读写流利",培训 项目管理,https://jobs.51job.com/suzhou-gyyq/172635148.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
项目经理岗,苏州镁伽科技,1.5-2.5万·14薪,苏州,苏州,本科,5年,2026-07-27 13:43:11,job51,"工作职责:
工作职责
1. 组织产品开发项目立项前的项目预算、项目计划、风险评估等工作的准备与评审，推动项目立项。
2. 产品开发立项后，管理与协调项目组各角色的工作，推动项目进程、控制项目费用、管理项目风险，保证项目目标达到。
3. 管理项目过程中的可交付物，推动各里程碑评审点的通过。
4. 与项目各干系人进行相关协调，制定切实有效的沟通机制。
5. 对项目管理过程中的组织过程、标准、政策、知识、模板等进行记录、复盘、整理、归档，形成组织过程资产。
6. 定期进行知识分享，参与学习与交流，参与公司技术储备与技术能力提升活动。
7. 配合其他部门工作，完成领导安排的其他工作任务
任职资格:
任职资格
1.	对项目管理的计划管理、范围管理、成本管理、质量管理、风险管理、干系人管理等理念理解深刻，能归纳、提炼出方法论；
2.	深刻理解公司流程设计理念，精通项目管理主流程、子流程，以及各角色职责定义；
3.	熟练掌握规模化硬件产品开发的流程，有量产项目管理经验；
4.	熟悉生产制造的流程和工艺，有丰富的质量管理及降本经验。
5.	具备系统化思维、结构化思维、以及较好的逻辑思维能力；
6.	较好表达能力与沟通能力；",项目管理 风险管理,https://jobs.51job.com/suzhou/169972722.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
3C项目主管,苏州茂特斯科技,1.8-2.3万,苏州·吴中区,苏州,大专,5年及以上,2026-07-14 17:13:26,job51,"1.具备3C苹果项目自动化行业项目管理经验5年以上；
2.具备较强客户沟通能力和计划制定及推动能力；
3.具备项目实战经历和统筹规划能力；
4.具备培养主管能力和协助上级工作推动和部署能力；
5.具备理工类或英语类本科学历；
6.英语听说读写能力，或直接能与外籍客户沟通能力；",项目管理 客户沟通,https://jobs.51job.com/suzhou-wzq/165689951.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
现场项目经理,德鑫隆（苏州）智能装备,1.5-2.2万,昆山,苏州,大专,8-10年,2026-07-28 15:29:20,job51,"岗位职责：
 1、管理公司在运营的所有现场人员，制定和控制所有项目现场的进度计划，现场安全管理；
 2、明确分配各项目现场责任人，模块化监督各安装调试任务，并跟踪检查验证完成情况；
 3、每日更新问题清单，没有解决方案的问题，及时汇报至上级项目组进行推动；
 4、作为项目验收的责任人，负责到客户现场的集成，调试，直至最终验收；
 5、管控现场人力工时以符合项目预算（项目固定团队和临时团队考勤），管理现场物料及工具等；
 6、与公司各相关部门沟通合作，汇报现场工作状态和厂内工作状态/问题/计划，提出需要各部门支持的需求；
 7、在客户现场，是公司和客户对接的代表，与客户项目组沟通合作，了解客户关切需求，反馈客户提出的问题，提出需要客户支持的需求；
 8、根据项目需要，负责项目地的租房、租赁等工作。
任职要求：
 1，大专学历，8-10年自动化行业或现场项目管理经验能力以上相关行业工作经验；
 2，具备机械知识，了解机械加工/装配工艺，有一定电气基本知识；
 3、熟悉动力总成或新能源装配工艺；
 4、较强内、外部团队沟通协调能力；
 5、思维清晰，具备分析问题和解决问题能力；
 6、对工作认真、负责、高效，接受出差，有一定的耐压能力；
 7、共产党员优先，己居住昆山优先！",项目管理,https://jobs.51job.com/kunshan/171013598.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
项目经理PM(J10201),苏州威达智科技,1.5-2.5万,苏州·苏州工业园区,苏州,大专,3-8年,2026-07-08 11:55:19,job51,"工作职责:
1、负责从新项目评估到最终调试验证整个项目周期的管理；
2、协助业务对接客户进行前端项目需求沟通及内部评估安排；
3、制定详细的项目计划，并跟踪达成；
4、管理跨职能团队，确保各阶段工作的顺利进行；
5、监控项目进度，及时发现并解决问题，确保按时交付；
6、定期向管理层报告项目状态及潜在风险；
7、定期向客户沟通项目状态，维护与客户的良好关系及客户满意度；
8、安排项目现场调试架线并与客户协同汇报，跟进项目验收；
9、持续改进项目流程，提高效率和质量标准。
任职资格:
1、大专及以上学历，项目管理或机械、电气相关领域优先；
2、3-8年左右非标自动化行业项目管理工作经验；
3、有3C或者半导体设备行业经验优先；
4、熟练进行英文阅读和书写及基本口语交流者优先；
5、强责任心，良好的问题解决能力和团队协作能力。",客户沟通 项目管理,https://jobs.51job.com/suzhou-gyyq/172836293.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
软件项目经理,苏州超集信息科技,2-3万,苏州·苏州工业园区,苏州,本科,5年及以上,2026-08-03 18:46:21,job51,"岗位职责：
- **成本核算与控制:**
 - 制定详细的项目预算，并进行成本估算和预测。
 - 跟踪项目实际成本，分析成本差异，并制定成本控制措施。
 - 识别和评估潜在的成本节约机会，例如项目集管理、流程优化等。
- **人力分配优化:**
 - 分析项目需求和资源可用性，制定最优的人力资源分配计划。
 - 监控项目进度和资源利用率，及时调整人力分配以应对变化。
 - 评估外包团队绩效，并提供反馈和改进建议。
- **项目价值与收益分析:**
 - 建立项目价值评估体系，量化项目成果和收益。
 - 进行项目投资回报率 (ROI) 分析，评估项目的长期收益潜力。
 - 识别和评估项目风险，制定风险缓解计划。
- **沟通与协作:**
 - 与内部团队和外包供应商保持密切沟通，确保项目顺利进行。
 - 定期向管理层汇报项目进展、成本状况和收益分析结果。
 - 参与制定公司项目管理战略，并提供专业建议。

岗位要求：
- **工作经验:**
 - 5年以上计算机软件/人工智能领域项目管理经验。
 - 至少 3 年以上外包项目管理经验，具备成本核算和收益分析经验者优先。
 - 具有多个项目集 (Program) 管理经验，能够协调和管理多个相关项目。
 - 具备人工智能/AI 相关项目管理经验，熟悉机器学习、深度学习等技术者优先。
- **专业技能:**
 - 熟练掌握项目管理工具和方法论 (例如 PMP、敏捷开发等)。
 - 具备扎实的财务分析能力，熟悉成本核算和投资回报率分析。
 - 优秀的沟通、协调和谈判能力。
 - 了解软件开发流程和工具 (例如 Jira、Confluence 等)。
 - 对人工智能/AI 技术有基本了解，能够与技术团队进行有效沟通。
- **个人素质:**
 - 具备强烈的责任心和结果导向。
 - 具备优秀的分析能力和解决问题的能力。
 - 能够在压力下工作，并按时完成任务。
 - 具备团队合作精神和良好的职业道德。",机器学习 深度学习 成本控制 流程优化 项目管理 ROI Program AI,https://jobs.51job.com/suzhou-gyyq/161952894.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
研发项目经理,艾信智慧科技发展（苏州）,1.8-2.5万,苏州·吴中区,苏州,本科,3年及以上,2026-08-04 10:45:29,job51,"职位描述：
1、负责产品市场调研，市场趋势、分析竞争对手动态，识别并理解客户需求，提出产品需求方案；
2、负责产品定义及设计，包括产品的内容规划，功能设计和交互设计，撰写详细的产品设计文档和原型设计文档；
3、管理跨部门团队，从概念设计到产品上市的全过程管理，确保产品研发进度和质量，协调相关部门对产品进行开发，并将开发中取得的文档资料进行整理；
4、收集并分析用户反馈，持续优化产品功能和用户体验，推动产品迭代升级，提升客户满意度和市场份额；
5、负责产品的宣介，对客户进行产品宣讲，参加路演、发布会、推广会等活动，宣传公司产品；
6、负责公司人员对产品知识所需的培训。

任职资格：
1、本科及以上学历，机械、电控等相关专业。
2、至少有3年以上产品的设计或全流程项目管理工作经验，有成功案例；
3、有自动化仓储、医疗设备、医疗环境相关设备开发或全流程项目管理经验优先；
4、具备较好的逻辑思维与分析能力，能够对自有产品提出整改计划； 
5、能够很好的规划和设计产品功能、使用流程与交互体验； 
6、具有良好的审美观念，较强的演示及沟通能力。",市场调研 产品设计 原型设计 产品迭代 培训 项目管理,https://jobs.51job.com/suzhou-wzq/173140722.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
NPI项目主管,江苏鼎茂半导体,2-3万·13薪,苏州·苏州工业园区,苏州,硕士,5年及以上,2026-06-26 15:39:20,job51,"岗位职责：
1、负责新产品试生产安排协调和追踪，及时反馈试生产中出现的问题并协助解决。
2、制定和优化试生产的提前确认、过程控制和最终确认流程，并推动相关部门严格执行，进一步确保试生产能顺利进行。
3、编写相关文件包括BOM表、建立过程设计中工艺标准；含物料标准、设备标准、过程检验标准、新工艺作业方法、新产品测试方法。
4、在产品设计和验证阶段，根据公司产能、原材料以及集成工艺提出各项设计建议，负责组织相关部门导入客户的新工艺开发，并保持与客户的良好沟通关系。
5、协助下属进行试产过程中跨部门沟通，并与客户保持良好的关系。
6、编制年度预算，控制部门费用与人力成本在预算目标内。
任职要求：
1.5年以上半导体封装行业设备维护、调试经验或3年以上管理工作经验，有红外工作经验更佳；
2.熟悉半导体封装工艺、工序，掌握半导体封装结构；
3.熟练使用office办公软件;CAD等相关制图工具使用；
4.受过生产管理、制程优化和质量体系等方面的专业培训并有一定的经验，有项目管理的相关经验更佳。",产品设计 培训 项目管理,https://jobs.51job.com/suzhou-gyyq/169905415.html?s=sou_sou_soulb&t=0_0&req=72c49c0864bbc82eef6400ae4da5d936
