job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
电子工程师助理,天津瞭望光电科技有限公司,4000-7000元,天津·津南·双港,广州,大专,1-3年,5月16日,zhilian,岗位职责 样机制作，协调设计、工艺、生产等部门，确保样机按时完成并满足设计要求，及时解决样机制作过程中出现的技术和质量问题。 负责产品物料清单（BOM）的编制与维护，确保BOM表的准确性、完整性和及时更新，为生产、采购、销售等环节提供准确的物料信息。 二、任职要求 （一）教育背景 具备专科及以上学历，电子工程、机械工程等相关专业优先。 （二）工作经验 有电子制造业项目参与经验者优先； 了解电子元器件的性能，能读懂PCB电路图，对消费类电子产品有一定了解和爱好，了解CAD优先。 至少参与过2个以上完整的样机开发项目，熟悉样机制作的流程和要点，能够协调各方资源完成样机制作任务； 熟悉BOM表的编制流程和规范，有实际操作经验，能够熟练运用相关软件工具（如ERP系统、Excel等）进行BOM表的制作与管理。 （三）专业技能 具备扎实的电子基础知识、熟练的硬件和软件技能、良好的测试与验证能力，掌握办公软件（如Word、Excel、PowerPoint等），能够运用其进行项目文档的编写、数据处理与分析、汇报材料的制作等。 工作地点 天津津南区双港科技园区丽港园18号楼 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,电力电子产品,http://www.zhaopin.com/jobdetail/CC630133730J40729758805.htm?refcode=4019&srccode=401901&preactionid=b11b6ba0-58cb-4f4b-b1af-12a6e364675c
光电通信+工程部主管+10K--15K+五险一金,江西威路科技有限公司,1.5-2万,南昌·新建·望城,广州,本科,5-10年,7月22日,zhilian,职位描述 光缆通信 负责通信行业光电无源器件相关产品的研发与技术支持，推动产品性能优化与技术创新。组织并管理工程团队，制定工程部计划并监督项目进度，确保按时高质量完成研发任务。协同市场与生产部门，推动新产品从设计到量产的顺利转化，并提升产品竞争力与技术水平。 任职要求:本科及以上学历，通信工程、光电信息、电子工程、5年以上通信行业研发或工程管理经验，具备光电无源器件领域背景者优先。熟悉光电无源器件的工作原理及应用，具备较强的技术分析与问题解决能力及良好的团队管理能力与跨部门协作能力，适应出差及高强度工作。 工作时间：8点至18点 做六休一薪资范围：10K--15K 具体面谈 工作地点 南昌新建区江西威路科技有限公司 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,光缆通信,http://www.zhaopin.com/jobdetail/CC413403530J40860204911.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
激光研发工程师,福州多谱光电科技有限公司,1.5-2万·13薪,福州·闽侯·上街,广州,本科,3-5年,7月23日,zhilian,岗位职责： 1、负责固体激光器的开发与改进，保障产品的开发和质量改善快速落地，提升产品的性能与市场竞争力，满足激光器的工程化和应用需求。 2、改善产品的制作工艺，为工艺改进落地提供支撑，提升产品性能质量和可靠性；解决生产过程中出现的技术问题。 3、根据相关设计方案，进行原理验证，调试原理样机，提出改进意见 开发数据，可交付的原理样机。 4、根据产品工程化要求，相关的技术文件编写工作。 任职要求： 1、本科及以上学历，光学工程、光信息科学与技术、光电子、物理学、激光等相关专业毕业； 2、掌握产品的开发流程和工程化流程，掌握规范的项目管理方法。掌握谐振腔设计，固体激光器的设计开发。 3、光机电软件均有一定的了解，能够统筹协调整个激光器系统的工作。 4、较强的英文技术资料阅读能力，基本的英文交流能力，发现问题、分析问题和独立解决问题并提出预防改进方案的能力。 5、具备良好的工作责任心、较强的学习能力和沟通能力，拥有严密的逻辑性，具备保密意识，良好的团队合作能力。 工作地点 福州闽都创新实验室3号楼闽侯县上街镇高新大道32-1号光电产业基地C区3#楼905室 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,"激光设计,光学系统设计",http://www.zhaopin.com/jobdetail/CCL1491865220J40688261909.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
电子工程师,深圳市玉龙腾通讯科技有限公司,8000-10000元,深圳·龙岗·平湖,广州,大专,1-3年,6月25日,zhilian,岗位职责： 1.按客户要求设计产品，（如输入输出参数，外型尺寸大小，相关产品认证要求）； 2.设计产品PCB，原理图，产品BOM，产品其他元器件资料； 3.安排样品制作，测试，调试，确认无误后，制作相关产品的承认规格书，送客户确认，或需要送相关认证检验机构测试； 4.元器件的确认承认； 5.安排生产作业指导书的制作； 6.产品批量生产过程中的相关测试夹具的制作，检测要求标准的制定，生产关键工位的注意事项，产品不良品分析与改善，维修人员的维修指导； 7.品质部相关检验标准与要求的制定； 8.客户需要相关的文件和要求的回复，客诉异常的分析回复改善； 9.PCB开发、布板、首测和改版、打样； 10.首件测试； 11.选用零配件、元器件； 12.电子类BOM更新，下发与确认； 13.特殊元器件寻找打样、测试。 任职要求： 1.大专或以上学历； 2.熟练使用CAD，Altium Designer 10等专业软件； 3.有两年相关工作经验以上。 职位福利：社保五险、包住、带薪年假、节日福利、全勤奖 工作地点 深圳市龙岗区平湖街道辅城坳凤岐路51号三楼 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,消费电子产品,http://www.zhaopin.com/jobdetail/CC184844910J40897312912.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
研发工程师,合肥晶浦传感科技有限公司,1-1.6万,合肥·肥西,广州,本科,3-5年,7月8日,zhilian,职位描述 医疗电子产品 研发 通信/网络设备 1.本科211及以上学历，电子科学与技术、机械设计制造、测控技术等相关专业； 2.可独立完成产品方案设计、结构设计、电路匹配，具备新品研发、打样、试产到量产全流程跟进能力； 3.熟悉产品全工艺流程，能分析制程不良、参数异常等问题，落地工艺改善；熟练制定可靠性测试方案，具备失效分析、根因定位与闭环； 5.具备优先的抗压能力与项目管理素质，能同时推进多个研发项目，合理规划进度、管控风险，确保项目按节点高质量交付； 6.具备持续学习与行业洞察能力，主动跟踪产品行业的前沿技术、市场趋势与标准更新，能快速的学习并应用新技术、新工艺到研发技术中； 7.做事严谨细致、逻辑清晰，具备良好的跨部门沟通协作能力，有家电、汽车、锂电、储能行业NTC研发经验优先。 工作地点 金徽光电产业园合肥市肥西县肥西经开区运河产投光电产业园陈郢路2号楼4楼 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,"医疗电子产品,研发",http://www.zhaopin.com/jobdetail/CC293311130J40951270215.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
系统集成工程师（光电/雷达/通信方向）,沈阳润辰科技有限公司,9000-15000元,沈阳·皇姑,广州,本科,5-10年,7月14日,zhilian,岗位职责 1、负责系统集成方案设计与落地，涵盖光电设备、各体制雷达、无线电侦测与测向、监测传感器等硬件系统，以及多源软件平台的深度整合。 2、主导软件多系统集成，打通独立子系统，完成数据融合、接口定义、协议转换与业务流程联动。 3、编制系统集成总体技术方案、接口控制文件及测试验收大纲，组织软硬件联调联试，解决异厂家设备间的兼容性、时序配合、通信异常等疑难问题。 4、负责项目全周期管理，协调硬件厂商、软件开发团队、工程实施方及客户，把控进度、成本、质量与风险，确保多系统集成项目按期高质量交付。 5、指导并参与海上/岸基/船载现场的硬件安装部署与调测，包括雷达天线、光电转台、技侦天线、传感器等设备的就位标校、网络规划与系统开通。 6、需求分析、现场勘查、技术方案编写和演示汇报，提供专业集成技术支撑。 --- 任职要求 1. 学历专业 统招本科及以上学历，电子信息工程、通信工程、雷达工程、光电信息科学与工程、计算机等相关专业。 2. 经验背景 5年以上雷达/光电/无线电探测、系统集成、硬件测试或设备联调等相关经验，具有防务、系统集成或大型物联网系统集成项目落地经验者优先。 3. 硬件与网络能力 · 熟悉雷达、光电、通信中至少1-2个领域的产品原理及关键指标，能参与产品性能评估； · 熟悉以太网通讯及常见工业协议，具备交换机、服务器、工控机等IT设备选型和基础调试能力； · 理解软硬件接口协议，具有模块对接、数据联通及基础故障定位能力。 4. 需求转化与技术文档能力 具备将客户需求转化为可执行技术指标的能力，能独立或协作完成技术规格书、测试报告及集成方案，逻辑思维清晰。 5. 综合素质 跨团队沟通协调能力良好，能适应多项目并行节奏，工作严谨负责，可接受短期出差。 --- 加分项 · 持有系统集成项目管理工程师、PMP等相关认证 · 了解质量管理体系GJB标准 · 985/211优先 工作地点 沈阳皇姑区中海盛京府-63栋1单元701 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,"C++,边海防",http://www.zhaopin.com/jobdetail/CC283280380J40827190816.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
电子工程师,广州川普人力资源有限公司,3-5万·15薪,上海·长宁·华阳路,广州,本科,5-10年,7月23日,zhilian,职位描述 硬件设计 电子电路 高级电子工程师 职位介绍 1、完成硬件设计，如器件选型、原理图设计、电路仿真、DFMEA、设计文档编写等工作。 2、制定硬件测试方案，调试解决硬件问题。 3、审查其他工程师的原理图、PCB等硬件设计文件，参与硬件评审。 职位要求： 1、电子工程等相关专业，本科及以上学历，硕士优先。 2、具有较强的思维分析能力，善于从基础的物理原理上透彻地分析电路，并指导自己的设计方向。 3、具有较强的逻辑思维和条理性思维，善于设计科学而系统的实验验证电路系统的性能，一步一步排查电路的问题。 4、在以下至少一个领域内有丰富的经验：模拟电路，数字电路，电路降噪，带宽设计，信号处理，电源设计，信号完整性。 5、具有较好的动手能力，能熟练使用示波器，稳压电源，万用表，波形发生器等仪器。热爱动手做电路实验。 6、深度参与过某量产产品的硬件设计，有汽车电子产品开发经验优先。 7、极强的责任心，上进心，以及自我推动的能力 8、对自然科学，工程技术的好奇心是极大的加分项。有业余时间电路开发经历者优先。 工作地点 上海长宁区春秋国际大厦1024 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,"硬件设计,电子电路",http://www.zhaopin.com/jobdetail/CC334816580J40811992316.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
光电工程师,深圳市新凯来技术有限公司,2-4万·15薪,深圳·龙岗·平湖,广州,本科,经验不限,6月25日,zhilian,岗位职责： 1、开展光电与激光领域的研究和开发，掌握光电与激光技术的最新发展动态，研究新的光电材料、激光晶体、光学镀膜、电光/声光/光电器件等； 2、设计光电与激光产品，包括激光器、光电器件、光电系统、光电传感器等，制定设计方案和技术规范，并进行实验验证； 3、负责光电与激光类产品的测试、装调与维护，保证产品的性能和可靠性； 4、参与项目的管理和组织，制定项目计划和进度，保证项目顺利进行； 5、参与光电与激光技术标准的制定和修订，推动激光和光电技术的标准化和规范化。 岗位要求： 1、光电工程、电子工程、物理、微电子、光学等相关专业； 2、掌握数字信号处理、信号分析、自动化控制、光电设计、光电检测、优化算法等专业知识； 3、熟练掌握光电器件的原理、结构和制造工艺，了解光电传感器、光电系统的设计和应用，有常规光电器件、光电传感器、仪器仪表、激光器、光通信等项目开发经验； 4、有光通信器件的设计、测试相关理论基础；能熟练使用仿真工具进行光电链路仿真设计；熟练掌握常用的光电检测方法及成像器件原理，掌握光电器件测试仪器和设备的使用； 5、熟悉C++、python中的至少一种编程语言。 工作地点 深圳龙岗区新凯来园区 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,"激光,激光系统,光电传感系统",http://www.zhaopin.com/jobdetail/CCL1362239030J40887737215.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
光电技术工程师（激光光电）,成都恒安警用装备制造有限公司,1-2万·13薪,成都·双流·黄甲,广州,本科,3-5年,9月25日,zhilian,"岗位职责： 1）负责激光器产品驱动和控制电源的设计，精密控制，光电信号检测与放大电路设计； 2）协助参与电子元器件的选型、原理图设计、电路调试； 3）负责编制产品开发过程文件，包括电路系统方案、调试和测试文档、工艺文件； 4）优化电路设计，降低成本，满足最优需求和提高产品质量。 2.任职要求： 1）本科及以上学历，光电技术/工程、电子信息、光学技术类相关专业； 2）具备良好的模拟/数字电路基础和基本的光学原理，熟悉数字电路设计、仿真、性能测试，能熟练使用结构设计及光学设计相关软件，熟悉激光器、光学元器件、振镜、运动控制、视觉定位、激光控制工作原理，能进行准确选型及完成相关调试,动手能力强； 3）工作严谨仔细，系统分析和思维能力强，良好的沟通与学习能力。熟悉GJB产品开发流程与体系优先； 4）三年以上光电行业产品开发设计工作经验，有精密光学、激光光电子行业产品开发设计工作经验优先； 职位福利：五险一金、绩效奖金、弹性工作、提供食宿、节日福利、培训学习、员工慰问 奖金绩效 项目奖金 工作地点 双流区成都恒安军警装备研发制造基地(腾飞二路) 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报","光学设计,光速跟瞄,光学镜头,镜头,光模块",http://www.zhaopin.com/jobdetail/CC180296710J40374346308.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
电子工程师,武汉谱元光电仪器有限公司,6000-12000元,武汉·江夏·豹澥,广州,本科,1-3年,7月6日,zhilian,岗位职责 1、负责电子电路设计、完成器件选型和结构设计、电路（原理图和PCB）方案设计以及电路开发调试； 2、负责解决产品开发过程中出现的技术难题； 3、负责编写硬件调试程序，测试硬件设备，确保其按设计要求正常运行； 4、根据市场和用户要求，参与提出提高产品质量、性能的相关工作； 5、配合部门领导、其他工程师完成产品整体设计工作； 6、产品维护及其他公司安排的工作。 任职要求： 1、本科学历及以上， 通信、电子工程、自动化相关专业，2年以上电子硬件设计或相关工作经验； 2、至少熟练使用一款单片机，并基于此单片机软件编程；了解TI-DSP、51系列单片机、FPGA、CPLD等芯片相关信息者优先考虑； 3、熟练掌握数字电路、模拟电路，具有元器件选型及评估能力； 4、熟悉C语言编程优先考虑； 5、熟悉电子电路的原理设计、PCB设计，有使用AltiumDesigner软件开发经验； 6、熟练使用各类电子测试仪表，熟悉电子电路的调试方法和工具； 7、具有英文资料查看能力，有较强的学习、沟通能力； 善于学习新技术； 8、勤奋踏实，有良好的团队合作精神。 工作地点 武汉江夏区中科开物产业园 以担保或任何理由索要财物，扣押证照，均涉嫌违法。一经发现， 立即举报,"研发,测试,设计,工艺设计,电路设计,PCB设计",http://www.zhaopin.com/jobdetail/CCL1492563660J40850515703.htm?refcode=4019&srccode=401901&preactionid=a37aabee-be78-4a7b-baf8-87acd1daefd1
